uid,time,content,v2_up_count
1398413509,2222000,救命哈哈哈哈哈哈哈哈我震惊了,8
883193376,2222957,昌大爷这是喝了几两啊🤣,1
2815825334,2223199,“欠夫”的爱,1619
285793286,2223000,冒烟老师你真是,88
449723151,2223953,欢迎收看父母爱情,50
696799651,2223000,好抽象这些家庭哈哈哈哈,22
2404669204,2223148,救命啊,10
2019510824,2224070,莫名有点羞耻,130
691449516,2224829,思思姐你还好吗,114
2674857861,2224000,哈哈哈哈hhh,7
491052394,2224000,真的好羞耻啊哈哈哈哈哈哈哈,23
3039448566,2224999,欠父,52
672772456,2225716,思思: 我在找哪有地板,40
2199695180,2225093,纤夫真的来了哈哈哈哈哈,13
1898754966,2225000,我的脚趾头啊,10
4030797500,2225946,这一季真的太好看了！！！！！！！！,1
4203920664,2225498,救命呀哈哈哈哈哈哈,8
3854970465,2225264,哈哈哈哈哈哈哈哈哈哈哈爆笑！！！！,27
1741647455,2226013,笑死我了,1760
3696270891,2226608,思思姐：你谁?,69
1981930283,2226524,这一季都这么有节目吗😳,8
2626054410,2226597,笑死我了,1053
3419229301,2226927,哈哈哈,1
1397784741,2227000,思思姐像被调戏了,69
273858712,2227000,思思姐内心是拒绝的,30
4023750617,2227324,红红火火恍恍惚惚哈哈哈哈哈,8
1844055198,2227347,救命，笑发财了,15
366733967,2227000,救命啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
4043123228,2227000,哈哈哈哈哈仓大爷,7
2472733335,2228369,好搞笑啊啊啊,30
374690383,2228094,锁锁哈哈哈哈哈哈哈也是到害羞的年纪了,7
3902173838,2228000,绝了。太有才了,17
3967767601,2228000,思思哈哈哈哈哈哈哈,13
1535919459,2228000,我眼泪都笑出来了,5
3017783096,2228793,笑鼠我了！！！！！！！！,2
254876051,2229005,哈哈哈哈哈 真的好羞耻哈哈哈哈哈,30
834811411,2229908,救命🆘,19
2407766133,2229538,思思：不认识不认识,12
2745513300,2229968,救命哈哈哈哈哈哈哈哈哈,1
2542399872,2229483,昌炯唱歌挺好听的！,2
3199937602,2229923,真的好好笑,10
365968738,2230000,欠夫的爱,30
4181097238,2230000,锁🔒说：没眼看🤦😂,29
3210567113,2230483,囧囧囧 你有点吓人,16
2490739200,2230000,太好玩了哈哈哈哈哈哈哈哈,
761120765,2230083,笑死我了,21
708142024,2230452,哈哈哈哈笑得我头快掉了,11
1415251762,2231756,父母的爱情，八喜是多余那一个，哈哈哈,35
3072349035,2231379,这表演绝了,18
1111561116,2231000,思思  ：啊啊啊☺️,12
2741404585,2231000,好颠哈哈哈哈哈,5
1440699320,2231000,怎么我看的这么羞耻哈哈哈哈哈哈哈哈,2
1602734272,2232086,笑死我了 ,22
112487055,2232000,锁锁哈哈哈哈哈哈哈 没眼看,5
1497700291,2232000,哈哈哈哈思思姐因为太正常无法融入,26
491394446,2232036,好羞耻,55
1185578058,2232000,救命,7
2677436702,2232600,哈哈哈哈哈哈哈哈哈哈好好玩,2
1197073380,2233531,好羞耻,71
310387950,2233735,太羞耻了哈哈,38
2465072238,2233000,救命啊哈哈哈哈哈哈哈,7
3071390167,2233290,我要笑死了,19
2539860927,2233097,救命啊哈哈哈哈哈哈哈,2
221858369,2234000,没眼看,21
124882056,2234645,救命啊啊啊啊啊啊哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈,14
1682978306,2234882,松子看呆了,19
1127296262,2234000,哈哈哈哈哈哈哈哈笑疯了,8
2578810858,2234332,笑飞了,4
2236646089,2234483,笑死我了,5
4238307128,2235387,思思: 我在找哪有地板,32
2986726955,2235719,太羞耻了 我要疯了,48
1357992002,2235000,哈哈哈哈哈哈哈哈哈哈哈哈救命,1
5530268,2235954,抽象,28
1609634284,2235800,真的好羞耻啊,29
1792083518,2236000,锁锁演我,30
2802555572,2236406,我看了恋爱综艺了吗？😂😂,24
2764134846,2236000,思思姐你美！！！！！,8
160611684,2236275,救命,11
2344640205,2236000,哈哈哈哈  救命  真的好好笑,8
1518643554,2236000,哈哈哈哈哈哈哈绝了,
3802297838,2237775,思思姐你是怎么答应的,70
3337395079,2237092,救命啊,20
68112724,2237282,啊  救命   哈哈哈哈,5
997386232,2237000,笑不活了,19
3162835047,2237000,调戏良家妇女,571
4148411133,2238865,太搞笑了,839
1614233645,2238131,思思姐吓到了哈哈哈哈哈哈哈哈哈哈哈,376
878379082,2238000,思思要疯了,38
797096154,2238415,思思竟然能同意好搞笑哈哈哈哈哈哈哈哈,8
4242375757,2238995,会不会放太开了？,28
137814158,2238898,啊啊啊啊啊救命  ,1
2523631027,2239977,一会注意看段段说父母爱情的时候，武艺看段段的眼神,46
1127296262,2239000,八喜才是这家的大人哈哈哈哈哈哈,29
1675775447,2239000,笑晕了,6
642333058,2239062,太羞耻了哈哈,33
3095367411,2239062,太羞耻了哈哈,22
2688260288,2239000,哈哈哈哈哈哈哈哈哈😂！,1
2765382451,2240766,哎呦太甜了,21
1538267167,2240000,炯哥哈哈哈哈哈,12
811188239,2240000,救命,13
693989239,2240000,哈哈哈哈哈哈救命,2
3831439823,2240225,救命啊,10
2464693200,2240000,哈哈哈哈哈哈哈哈哈太好笑了哈哈哈,1
246853460,2241682,艾玛，不敢睁眼看,27
2179445240,2241344,好羞耻🤣🤣🤣🤣,26
1595899370,2241056,我脚趾抠地了,18
1674951203,2241977,喜之父上头了,
2993859261,2241082,好羞耻,28
1772114191,2241873,救大命,17
1813015466,2242855,这俩太恩爱了,41
4181047981,2242000,哈哈哈哈哈哈哈哈哈爆笑了,10
2200857757,2242644,还得是你啊哈哈哈,8
1174157944,2242252,哈哈哈哈哈哈哈哈      好喜欢看   全都喜欢,3
299365868,2242722,救命啊哈哈哈哈哈哈哈哈哈哈哈,6
1731034229,2243124,思思姐都害怕了，哈哈哈,488
634148484,2243203,好羞耻哈哈哈我看了都害羞,19
2688984545,2243889,我都不敢看了.……,5
2645738479,2243178,救命啊,7
2478540231,2243587,哈哈哈哈哈哈哈哈哈哈哈好颠啊哈哈哈哈哈哈哈哈哈哈哈,1
3124996880,2243000,救命哈哈哈哈哈,5
2085053611,2244863,工作人员笑疯了都,46
151315250,2244808,欠夫的爱,36
145495958,2244041,扯皮带好羞耻,13
1839846665,2244000,思思好美,21
164091791,2244423,哈哈哈哈哈哈哈哈哈哈哈嗝嗝,5
2715923661,2244653,笑得流泪,6
642417118,2245787,你是怎么说服思思参加表演的。哈哈哈哈哈哈。,22
194858153,2245806,笑疯了😂😂😂,22
2265776256,2245000,企图唤醒母爱哈哈哈哈哈哈哈哈哈,14
3613845161,2245000,没眼看,15
1959806990,2245954,救命哈哈哈哈哈哈,8
3422017618,2245000,好羞耻哈哈哈哈哈哈,7
2441892708,2246000,好搞笑,23
2886757953,2246489,救命哈哈哈哈哈哈,4
2742128297,2246112,哈哈哈哈哈哈救命昌大爷,2
1893534205,2246456,哈哈哈哈哈哈哈哈哈哈哈哈看呆啦,7
3714406178,2247364,思思姐是怎么同意这个表演的哈哈哈哈哈,62
2149777028,2247635,好羞耻啊啊啊啊,635
2350561257,2247548,太抽象了,26
558024732,2247000,救命啊啊啊啊啊啊啊哈哈哈哈哈哈哈哈,7
3925190214,2247127,好羞耻,3
1889339348,2247754,这玩的挺花呀皮带都用上了,2
3985863907,2248407,欠夫 欠父 欠子 欠欠的一家和思思姐,24
2926278064,2248279, 八喜是意外哈哈哈哈哈,28
1963608350,2248000,好羞耻啊哈哈哈哈哈哈哈,9
2020292717,2248926,还得是你们,18
4031490085,2248419,好羞耻啊啊啊啊啊哈哈哈哈哈哈哈,5
1594971393,2248482,索锁哈哈哈哈哈哈哈哈哈哈,4
1411188379,2249000,救命啊,755
725916434,2249106,救命好搞笑,14
56193337,2249000,都太放开了哈哈哈哈😂😂,11
1916140610,2249248,工作人员现场笑疯了,7
2821621911,2249346,我都不敢看了,6
3398504267,2250821,哈哈哈哈哈我的耳朵,12
2091605714,2250000,这个表演八喜确实很多余哈哈哈哈哈,9
258203684,2250446,我类个豆,5
2725270114,2250000,我扣出一个小区了,6
1101924884,2251511,思思姐哈哈哈哈哈哈哈，就知道一个被窝里睡不出两种人哈哈哈哈哈哈,194
3838324309,2251000,疯了哈哈哈哈哈哈,4
189746518,2251020,救命哈哈哈哈哈哈哈哈哈,3
3101453195,2251274,太好笑了,14
2561037712,2251816,救命,3
464729915,2252000,笑疯了,12
2056090456,2252418,太逗了,12
4289843836,2252649,救命哈哈哈哈哈哈,9
445800326,2252922,太抽象了哈哈哈哈,8
554018643,2252970,救命啊救命,7
3228278505,2253252,我的个青天大老爷😂,18
1931950375,2253624,救命🆘,20
1999924303,2253452,"玩了,下巴要笑脱臼了😂😂😂",4
282280917,2253722,救命啊,9
353838597,2253602,太搞笑了,2
1371060647,2253000,思思哈哈哈哈哈,2
4169568536,2254984,思思被威胁了你就眨眨眼哈哈哈哈,24
272059015,2254000,欠夫的爱,28
4250129304,2254000,八喜多余的,13
150822911,2254000,两个人真的太恩爱了,1
4064089437,2254303,太搞笑了吧,8
2549853465,2254000,甜蜜蜜,4
1945768273,2255398,父母爱情,152
3280811085,2255001,炯炯有神,27
4077714913,2255399,思思心里哈哈哈,16
2180622785,2255965,疯了疯了,9
4081107613,2255714,欠夫所指啊哈哈哈哈哈,9
2199695180,2255048,意外的八喜,6
3272477371,2256347,孩子是意外,16
3337395079,2256871,实在是太搞笑了哈哈哈哈哈哈哈,11
3801303631,2256250,救命,
2898234657,2256000,救命啊,5
1124082096,2256000,哈哈哈哈哈哈哈笑疯了呀哈哈哈,
419354126,2257498,没八喜的事儿哈哈哈哈哈哈哈哈哈哈哈哈哈哈,28
4293820457,2257000,这俩是真爱啊,241
3717036924,2257000,八喜真的是意外,17
1750164760,2257265,笑死我了,11
3922896619,2257647,八喜  好可爱 ,3
3392139458,2257000,哈哈哈哈哈哈多来点，我爱看,3
367812884,2258558,    敢演不敢看,18
2410370388,2258000,太甜了救命🆘,15
221015371,2258000,笑出眼泪了我,7
648124404,2258000,救大命,9
199029150,2259128,父母爱情,28
1090574184,2259218,眼泪都笑出来了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,4
287811043,2259144,好羞耻,11
407057766,2259630,像新婚,2
1425331310,2259157,哈哈哈哈哈哈哈哈哈哈笑疯了,
2558994814,2259653,亲一个，亲一个，亲一个！！！！！！！！,
444762015,2260703,思思姐，伞是透明的哦,13
992445910,2260000,锁哥 演我,5
1733941603,2260388,父母爱情,484
4024716185,2260615,八喜多余了,20
4142466237,2260000,在玩抽象么哈哈哈哈,1
1051578038,2261000,八喜是个意外😳,24
3072349035,2261840,都是豁出去了哈哈哈哈哈,8
1875971542,2261000,好玩,2
1336834809,2262607,彼时的八喜根本没看见,24
1739766887,2262000,我嘞个青天大老爷啊,6
3863917879,2262730,九敏,2
154882680,2263344,太甜了吧,24
1961799896,2263536,父母爱情，八喜是意外吧哈哈哈哈哈哈哈哈哈,4
1068409437,2264000,欠夫的爱,458
1258644572,2264000,欠夫的爱,39
4230957186,2264000,笑死我了,11
3987218640,2264000,好甜,19
1961799896,2264672,八喜是意外吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈,8
1021518741,2264853,这个红背心哈哈,38
2863911668,2265074,不敢想象如果在现场我会有多嗨哈哈哈,33
2064319244,2265876,小说里糙汉的娇妻,67
2499432353,2265204,父母爱情了,24
3911081605,2266125,父母爱情,42
3496591868,2266206,思思姐看来是喜欢的哈哈哈哈哈,32
19020159,2266000,太甜了哈哈哈,26
3072427335,2266575,哇偶,5
1594971393,2267439,锁锁太搞笑了,30
2199695180,2267140,亲一个,3
1497700291,2267000,亲一个,13
3821307660,2268653,思思救命啦哈哈哈哈,39
4275219451,2268572,啊啊啊啊啊亲了！！！,18
2607430102,2269225,思思不要太爱了,1415
1640855065,2269796,糙汉文学！！！！！！！,37
3129924216,2269941,思思，离我远点,31
3991170607,2270000,思思姐太爱了😍,686
959447,2270387,他在闹她在笑,73
2391258568,2270826,思思姐哈哈哈哈哈哈,33
3099852098,2270000,救命,5
1398682782,2271000,太有节目了,9
1002739678,2272000,哦呦 思思姐主动了,1951
3104937920,2272225, 大家都亲一个哈哈哈哈,52
2602430400,2272600,八喜多余了,45
1844055198,2272004,我的天,12
462294117,2273969,思思姐太爱了,45
3046572700,2274000,又爽了哈哈哈哈哈,36
3279405748,2274764,啊啊啊啊父母爱情,28
1981859637,2274140,父母爱情,25
3148281128,2274000,啊啊啊啊思思姐,13
691449516,2274047,啊啊啊啊好好亲！,23
4106917466,2274603,昌老师开心了,3
2647024481,2275191,马杨又酸了哈哈哈哈哈哈,34
3280811085,2275495,思思！！！,16
276582868,2275000,好甜,4
829440292,2275000,思思主动唉，好爱,41
454005971,2275000,这对爱情也是个谜啊哈哈哈哈哈,2
3104937920,2276024,想起第二季马哥看那个书偷一个吻，再把它还回去哈哈哈哈,498
2142979612,2276978,马哥羡慕了哈哈哈,39
1238226631,2276000,马哥又羡慕了,10
429507469,2276000,思思离他远点啊啊啊啊,20
2958036337,2276375,好甜,10
3040371292,2276307,哇哦,4
3280811085,2277107,思思姐太爱了,56
1548260393,2277372,八喜说 那我走,24
437124206,2278846,八喜说我真多余,85
1417435787,2278000,还她一口 哈哈哈哈还是男人懂男人 ,55
350693852,2278417,八喜真的是意外~,68
1230087000,2278000,马杨马君妍也亲一个,28
1656053353,2279000,马杨羡慕了,100
1035080962,2279417,思思姐超爱的,99
2093279676,2279608,思思姐也是大大方方，他们俩超爱,21
1379332251,2279199,偷一个吻再还回去😜,49
2762767167,2279398,八喜：我呢，我呢，我就是多余的呗,6
1793064761,2280160,大大方方的！,8
3536575231,2280975,这季大家都大大方方，封神了，这一季,34
1912775731,2280897,甜甜！！,3
2736372614,2281079,啊啊啊啊啊啊啊啊啊父母爱情！！！！！！,34
1336834809,2281468,八喜这小子人都不知道跑哪去了,22
1295420435,2281000,新婚快乐新婚快乐,12
952346785,2281876,思思！！！！！！！,4
1063565296,2281444,哈哈哈哈父母爱情,
1386473367,2281085,啊啊啊,2
576413035,2282284,父母爱情！,22
3922896619,2282541,父母爱情  八喜多余  哈哈哈,14
194705071,2282043,好甜,9
2437271272,2282819,救命,3
1478052205,2283024,小允儿好可爱哦,6
3993681653,2283000,思思思思思思！！！！！！,13
3469705073,2283842,段段和武艺也来一个！！,21
4041165198,2284665,杰锅：还她一口，哈哈哈哈😂,146
586406996,2284000,欠夫得到爱了,1316
2399027187,2284814,太甜了啊啊啊永远幸福,31
642333058,2284279,哦呦 思思姐主动了,55
3331139023,2284876,好甜好甜！！！！！！,9
503074165,2285528,冒老师偷感好强,81
264644743,2285675,父母是真爱，孩子是意外。,21
2933556782,2285000,好甜啊啊啊啊啊,34
1078586949,2286958,好甜呐,37
757462689,2286277,父母爱情，八喜是个意外,17
2688260288,2286000,父母恩爱幸福小孩也超幸福,13
627399727,2287831,大爷真会啊,92
3435675409,2287089,幸福哭了好喜欢八喜一家,21
2193928899,2287000,啊啊啊啊啊啊啊啊啊啊啊啊啊啊好甜,11
491394446,2287420,甜爆了,30
3689705975,2287472,亲回去,21
1440699320,2288000,天呐思思姐大大方方的,15
928212607,2288037,好甜啊！！！,1242
2860597547,2288134,甜甜的,8
2965814587,2288515,啊啊啊啊啊啊幸福溢满屏幕,8
1393203870,2288000,好甜啊啊啊啊,4
292179420,2288469,好甜啊啊啊啊,1
1309425147,2289848,没想到思思是主动的那个,52
1911361043,2289407,思思真的好美，真的江南美女，温婉贤淑太美咯,24
164926987,2289000,好幸福啊啊啊啊太甜了 思思姐好美,15
4039564661,2289008,这期真的看哭了,12
3680326695,2289000,羡慕 想要同样的爱情,2
2826654270,2289146,父母爱情 好甜啊,10
449755807,2290000,远哥亲蓓姐,18
3311123306,2290297,父母爱情,11
3890225046,2290504,八喜说我是个意外,2
168271399,2290605,好好好,4
3689176066,2290000,好幸福好美好啊,3
2267288020,2290686,太甜了，唔,3
2464693200,2291000,大大方方的挺好哈哈,16
4104310249,2291207,父母相爱小孩子有安全感,8
3704318614,2291006,父母爱情,12
1252780009,2291000,纤夫的爱具象化哈哈哈,15
3938963279,2291991,思思美绝了！,2
437124206,2292225,父母爱情,13
1969385110,2292000,好甜啊,3
1553282987,2292676,八喜属实是多余了哈哈,251
248439507,2292048,好甜啊,1
130757149,2292128,脸红的呦,
2930942968,2292338,觉得8喜，他们一家人下一季可以来了。,14
3508280697,2293785,糙汉文哈哈哈哈哈哈哈哈哈,18
2676899087,2293000,炯炯有神一秒再秒！！,8
1326318812,2293000,八喜多余了,11
457305329,2293000,小八喜：终究是错付了,5
1196736570,2293496,父母是真爱，孩子是意外,
3368976175,2293000,我喜欢哈哈哈哈,4
1864749304,2294000,这种大大方方的多好啊,22
3317728818,2294154,思思是真爱啊,9
3603699168,2294000,思思你美！！！！！！！！！,8
3265959010,2294298,好甜,
1439791015,2294878,好幸福,3
2561037712,2294978,九敏,6
2196863957,2295000,八喜：所以呢。,21
232911074,2295000,笑的我腮帮子疼,12
112389130,2295283,八喜太难了。,11
3819810119,2295000,好甜啊啊啊啊啊啊啊啊啊啊啊啊啊啊,5
1728795889,2295000,这季都太可爱了 每一家都可爱,
1638944080,2295288,好甜呐,8
856493550,2296000,今晚要有二胎了,430
624284717,2296249,太甜了啊啊啊啊,13
742088964,2296385,父母爱情,8
342469288,2297113,啊啊啊好甜啊,11
3310344288,2297000,落荒而逃哈哈哈哈哈哈哈哈,3
2067040457,2297000,父母爱情,9
1835826494,2297000,孩子就是多余的吗？,1
3790198072,2297118,好甜,2
4095829864,2297322,慕了,4
3500890096,2298650,父母爱情,16
314845845,2298265,哇哇哇哇ww,10
1951733173,2298808,父母相爱家庭才会幸福,5
1512964478,2298000,父母是真爱，儿子是意外,3
3337395079,2299367,八喜：我可真多余啊,434
3784705225,2299339,父母爱情,5
344998182,2300000,甜份超标,18
2704665558,2300095,好幸福啊啊,6
2272017219,2301623,父母是真爱，八喜是意外,41
2514295429,2301286,局外人,16
2765382451,2301796,呦呦~~,4
3176639545,2302833,小马哥又羡慕了吧,19
952346785,2302530,思思你太美了！！！！,13
3997027350,2302883,哈哈,
3022700908,2302000,每一家都好幸福呀,194
2132443838,2303000,每对都很有夫妻相啊,27
373251508,2303071,啊啊啊啊啊啊啊啊啊好甜,2
1431690687,2303675,甜度加分,6
3529001630,2303638,好甜,4
1297050631,2303343,好甜 好甜呀,6
105443328,2304846,思思好漂亮,5
713233868,2304744,炯炯有神 甜甜甜,1016
526776051,2305000,炯哥熟了哈哈哈,12
2741404585,2305000,红温了,10
3519995552,2305325,八喜在这个家有点多余啊,707
3395342923,2305066,天啊，好甜,
1538267167,2306000,好幸福呀！,6
3922896619,2306196,好看 多拍  再来一季,5
3280811085,2307834,炯炯有神,13
3588261600,2308387,八喜属实有点儿多余了哈哈哈哈哈,11
2932653717,2308550,又甜又好笑,10
1939269511,2308224,笑痛了哈哈哈,7
3320200749,2309000,太会玩了哈哈哈哈哈哈,16
2425307780,2309329,幸福到流眼泪了,10
458413316,2309000,八喜局外人,2
642333058,2310380,每一家都好幸福呀,16
342062354,2311123,八喜有自己的小世界,7
1830647661,2311038,灵魂舞者赵～,528
168271399,2312861,😯好酷赵老师一家,523
122581393,2312764,🔒哥压轴,45
4081107613,2312970,思思姐好美,15
2700399416,2313000,思思姐太美了,6
3975860296,2316249,这几对大部分都是姐弟恋啊哈哈哈哈哈哈,5
4194122313,2316000,赵老师一架,5
454005971,2316000,都疯了,2
1822822088,2317652,船之父船之母大船,26
1152702737,2317037,可乐宝贝怎么了感觉不开心,
987163825,2317003,龅牙,
1705883833,2319803,赵哥和蓓蓓真的男大女大的感觉,384
3293654945,2319426,赵四是船之父,25
2932653717,2319423,偷一个吻再还回去,21
2579810975,2324220,平静的疯感,1311
3814906762,2324000,好帅啊赵老师,13
2544304482,2324774,大船一家,6
2390500024,2325000,jiong妍真是太可爱了,487
3572561457,2326699,思思姐你美,6
642333058,2329495,赵哥和蓓蓓真的男大女大的感觉,364
1722500213,2331000,这个马立奥拿手啊,35
48392790,2331237,已经开始笑了,33
1654543589,2331788,好搞笑啊,16
19020159,2332000,太可爱啦这一家,36
1398413509,2332000,一、听到名字已经开始笑了哈哈哈哈哈哈哈哈,22
2558994814,2332644,不要生气，不要生气，生气给魔鬼留余地～,8
2579810975,2332515,莫生气,6
3947755379,2333540,角落艺术家jiong妍,25
1910513180,2334892,幸福的具象化,23
2056090456,2335714,要不说你们是一家嘞,1602
3938963279,2335211,蓓蓓好可爱 喜欢喜欢！,4
3208426671,2335000,哈哈哈哈哈哈🆘,8
2257842500,2336044,   好欢乐啊,15
2626477579,2336000,哈哈哈,6
2579810975,2337586,赵哥蓓姐真的很同频，灵魂伴侣,83
1028546383,2337000,E人之家,70
3356962616,2337000,看这个综艺会让人相信爱情,2
3913116209,2337000,蓓蓓姐真的他俩好同频啊,1164
4212639267,2338425,大船笑起来真的好有感染力！！！,812
1675775447,2338000,好可爱啊,3
3705493427,2339000,你们排练的时候也不带大船啊,17
3272477371,2341770,都是人才啊，哈哈哈哈,21
2658851813,2341537,好好玩′,1
2440071436,2341917,暗爽哥好会,17
3370325508,2341465,蓓蓓姐大大方方的，,40
1030274648,2341631,好可爱,
297936365,2342126,哈哈哈哈e人一家,14
1464107129,2342000,一家E人哈哈哈哈,305
2847196924,2342551,喜欢,3
1028546383,2343000,灵魂伴侣,38
642333058,2343565,蓓蓓姐真的他俩好同频啊,62
1068409437,2343000,囧妍好好笑,21
2933556782,2344000,jiong妍又和珠珠姐坐一起了😀,394
3313812909,2345000,Jiong妍跟珠珠姐感情真好,43
3500890096,2345798,救命啊,13
750398991,2345578,蓓蓓姐真的他俩好同频啊,54
1428176694,2345499,水瓶座,8
19020159,2346000,蓓蓓太可爱啦啊啊啊啊,26
1772092792,2346000,暗爽哥跳的很好。蓓蓓姐跳的更好,85
1124082096,2346000,真的是人才哈哈哈哈哈,11
1070729384,2346972,好喜欢哈哈哈哈,18
3188220203,2346000,都好好啊，我要笑抽了🤣🤣🤣,5
2340731179,2347066,这个也搞笑,55
373010414,2347000,哈哈哈哈好棒,14
4205237423,2347751,哈哈 都癫了,982
991326301,2347000,可乐是不是又困了，已经蔫了,7
377952695,2347817,jiong妍哈哈哈哈,4
2838690870,2349000,好可爱呀蓓蓓姐,52
2564022633,2349153,好可爱,17
48294344,2349500,太好看了吧 思思 ,7
3104937920,2350703,哈哈哈哈哈太好笑了,24
3840010308,2351933,大船都显得拘谨了,989
2665228570,2351000,jiong妍高校女,35
3445843246,2351469, 有点像傅那个,1
3208426671,2351000,太搞笑了,9
1336834809,2352076,哈哈哈哈嗝大船好稳重,53
19020159,2352000,远哥像气球人哈哈哈,416
484905557,2352544,想起了见笑师傅,21
2318812472,2352640,哈哈哈哈哈笑惨了,15
3132404044,2352000,救命哈哈哈哈哈哈哈哈,4
10285213,2352404,哈哈哈哈哈哈哈哈哈哈哈哈好,10
3266721055,2353000,好美的精神状态,51
994920696,2353676,大船一家好可爱,33
823588079,2353010,这期好恐怖啊,25
1417382915,2354000,好可爱啊,10
3541770713,2354543,见笑师父哈哈哈哈哈,18
3947054204,2354000,搞笑,1
129466157,2354000,真是人才,5
526390046,2355580,哈哈哈哈哈哈哈哈哈哈哈，太搞笑了,25
2239863451,2355002,远哥跳舞还是很好看的,15
1850892525,2355000,哈哈哈哈哈哈，救命啊,3
1286938528,2355000,蓓蓓姐真是模特身材,28
1711852474,2356275,笑得我眼泪都出来了 哈哈哈哈哈,37
1252780009,2356000,好颠啊都,54
3740337098,2356983,澈子！,2
3733384992,2356297,哈哈哈哈这对大船来说都是美好的回忆吧,46
824436880,2356560,好可爱,12
2509604483,2357000,好像武艺唱的啊哈哈哈哈哈哈哈哈,331
87312383,2357565,都很会整活呢,53
1050474977,2357025,这音乐 感觉好生气,109
168271399,2357213,绝了这家哈哈哈,45
3808739234,2357213,绝了这家哈哈哈,1
302642196,2357000,好搞笑😆,16
184548301,2358873,蓓蓓姐跳舞好看,19
4250129304,2358000,太好玩了,14
2665796759,2358994,好开心,4
3798122553,2358330,哈哈哈,2
2707911845,2359978,好松弛,28
2056090456,2359435,大船笑起来好乖啊！,23
1682978306,2359562,。这几个家庭太有意思了。,17
3621485718,2359044,大船笑得太治愈了,2
3295343087,2359112,刚刚在老友记看虎子和远远做了这个,
2783730008,2359000,好幸福啊,9
2928443759,2360000,很美的精神状态,34
1675775447,2360000,笑死我了,3
3346525188,2360319,甜甜甜,8
3903896950,2360581,澈子！,
1928290,2361422,夫妻俩太陶醉了,1157
19020159,2361000,大船的笑脸太治愈啦,27
262267269,2361000,这声音好像大葱说我贼啦啦想你🤣,9
883193376,2361582,这就是传说中的一个被窝，睡不出俩人吗？,1
3750624718,2361458,蓓蓓好看 好喜欢大船一家,15
1196736570,2361487,好喜欢蓓蓓姐！,
3941814563,2362000,这一期太颠了,541
645055297,2362881,大家平时工作压力都挺大啊…,62
4166675299,2362000,大家都放的开啊,47
642333058,2362645,哈哈哈哈嗝大船好稳重,5
4008462640,2362636,太快乐了哈哈哈,12
2445952612,2362630,大船家好搞笑。,4
3317728818,2363794,这一季的精神状态跟君妍好一致啊,9
4116136562,2363750,大船家庭永远大大方方的,37
2709912232,2363345,见笑师傅，哈哈哈哈哈哈哈,4
87836083,2363000,哈哈可爱,6
3455639562,2363136,大船的眼睛好可爱哈哈哈,
2860597547,2363553,太棒啦哈哈哈哈哈哈,3
13118793,2364676,哈哈哈哈哈哈哈哈哈远哥你两口子精神状态,44
3819810119,2364000,这歌好像武艺唱的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,23
3104937920,2364679,赵哥跳的好忘我哈哈哈哈,25
2615152222,2364793,哈哈哈哈哈赵哥太搞笑了，蓓蓓好可爱啊啊,4
3230000632,2364000,都好会整活啊哈哈哈哈哈哈,7
2542399872,2364014,大船一家跳的好齐哦！好看！,
2628897571,2365801,哈哈哈,5
625499491,2365621,太有节目了哈哈哈哈,
4013126474,2366471,蓓蓓姐跳的好棒啊！！！一家三口都很好！！！,15
753200741,2366000,大船都显得的拘谨了,20
4093202879,2366000,老标准了,11
2456077142,2366586,他们家真的太爱了,2
4003371140,2366000,好搞笑,4
731670792,2366049,蓓蓓姐挺有魅力,17
3309899306,2367592,精神状态确实一致哈哈哈哈哈哈哈,389
3346525188,2367780,哈哈哈哈哈太赞了,7
92871065,2367160,好颠哈哈哈哈哈哈哈,2
3036763031,2367267,好搞笑哈哈哈哈哈哈哈哈哈,6
2281898311,2367592,精神状态确实一致哈哈哈哈哈哈哈,17
2246008738,2367936,啊哈哈哈,1
2733727355,2368887,开始玩抽象了，哈哈哈哈哈哈哈哈,17
3354671631,2368742,蓓蓓好有型,18
3649255190,2368997,都好放得开啊,9
2400204185,2368907,大船好拘谨,4
660031796,2369097,每个家庭都好用心呀,16
540220139,2369000,哈哈哈哈哈哈哈哈哈哈大家都放开了,5
1128464154,2369069,e人好可怕哈哈哈,18
927967202,2369488,太抽象了红红火火恍恍惚惚,3
858296414,2369672,大船家这个好,10
2808134115,2370000,锁锁在后面都转出花儿了,3
1940159999,2370000,这一季每个人家庭我都超级喜欢！,2
2881417038,2370384,都好癫,9
2630682503,2371000,太一致了,4
1027466298,2371000,前面说武艺唱的别走 好像啊,733
2510745082,2371173,天爷吆    哈哈哈哈哈哈哈哈哈      脸都笑抽筋了  哈哈哈哈哈哈,11
410168598,2372000,太实用啦 跟着跳,8
2431975872,2372047,好投入，哈哈哈,11
1397993260,2372527,远哥跳舞的时候就是气球人,3
680078451,2373000,鼓掌👏🏻👏🏻👏🏻,4
2454590680,2373000,大家的节目都好颠啊,30
3938963279,2373452,蓓蓓，迷人！,1
750398991,2373628,精神状态确实一致哈哈哈哈哈哈哈,18
