uid,time,content,v2_up_count
2214008447,2770132,再来一遍,7
2056697428,2779292,让墨汐来做,650
283696785,2783057,  大爷你去看看老大吧 他快碎了,18
855166399,2788083,后期是五哈过来的吗,4
3994049817,2789000,让墨汐哥来,8
1822863380,2789832,给八喜提提裤子吧,152
2166619820,2790015,噗哈哈哈,2
1230202717,2791322,快去抱抱武艺吧 他一个人快碎了,636
2281898311,2791322,快去抱抱武艺吧 他一个人快碎了,367
1365128512,2794000,玻璃门好评,13
3017947494,2796000,哈哈哈,3
757449484,2798000,八喜宝宝深蹲慢点做 小心头晕,7
4182571620,2800306,腿明天还能走吗,8
3407874024,2801000,门里门外两个世界,12
3939071135,2804000,五一迷失在厨房,13
182237037,2805000,左下那张还挺帅的,9
3818032563,2807000,哈哈哈哈哈哈哈哈哈准备运动,164
2082337385,2814000,好可爱我天呐,25
2082337385,2815000,好可爱啊啊啊啊🥰,288
1625510319,2815000,大爷看看小武艺去吧 挺危险,34
1917670960,2815942,哎呀可乐好可爱啊,996
3120735825,2817000,八喜是水瓶座吗,9
71807502,2817254,八喜好可爱啊,300
842981600,2818184,八喜发量🉑,15
899032056,2821273,墨汐说不定比两个哥哥都厉害,112
1585396470,2822000,好像老大爷,121
3094896975,2823425,哈哈哈哈哈哈，这两娃给我笑疯了,21
2641293629,2823890,后期也太厉害了吧,6
1199389845,2826000,我看着都累哈哈哈,773
1003303166,2827000,好喜欢可乐,19
3513931675,2828952,甚至还有准备运动哈哈哈哈,26
779694968,2828000,好可爱啊！！！可乐,15
3267824006,2830574,八喜：听不得这话,1415
3725763901,2832000,后面武艺疯狂加水中,1189
2272755792,2832000,救命 武艺在后面疯狂拿水壶加水 哈哈哈哈,9
193708220,2833000,这两个太逗了,20
1822863380,2834714,胜负欲这就上来了,127
1304884720,2834714,胜负欲这就上来了,33
2194319807,2836000,八喜生气了,12
505003496,2837730,可乐呀可乐你怎么这么可爱呢,20
560950723,2839828,企业文化激不得,68
833531308,2839000,太搞笑了 霸总,14
2063017104,2839069,哈哈哈哈哈哈笑鼠了,12
3349393873,2840000,八喜胜负欲很强哈哈,394
2281898311,2840000,八喜胜负欲很强哈哈,31
1392689560,2840000,笑死我了,8
4215942603,2840199,拿捏,6
3352827001,2841023,好像弟弟激陈少熙,38
3303890721,2842530,做完饿了吃武艺的饭,791
1233115523,2842182,笑死我了,11
2047537582,2842491,西海岸,3
2353741042,2844311,可乐这做的还可以噻,14
4215942603,2845763,还会从11开始数，聪明的八喜,879
981266085,2846000,可乐是不是学过啊，这几个姿势还挺标准,34
914113447,2847000,小哭包,8
107921059,2847000,笑疯了,2
3961531788,2849000,哈哈哈，我给我老公备注的就是小哭包哈哈哈😂,2
336234663,2850000,哈哈哈哈激将法,10
107921059,2853000,大儿在玩煮饭游戏，倆小儿在拜头,149
1918760230,2853078,有必要吗？,8
1397993260,2854872,所以没上这个节目之前所有家务都是段琼做吗,3
2688260288,2858000,好喜欢八喜的头发嘎嘎帅,9
38181621,2859908,两个小男孩放在一起也好好玩。,253
43376894,2860054,为爱他美卓傲3上分,7
318401405,2862000,幼儿班军训哈哈哈哈,416
4215942603,2864735,可以你牙黑了,6
2149293904,2865543,这样一直做越来越多。,5
4247505923,2866564,可乐的眼神 ，哈哈哈哈,1
2302153164,2867000,两内耗严重,351
1154060291,2867429,明个腿好疼了,240
887000986,2867251,他俩怎么这么逗啊真的笑不活了,12
3971528736,2868000,牙都气黑了,20
3041917659,2868669,哈哈哈,4
3502801096,2875000,他竟然一个都没数错，牛啊,505
3585527396,2876000,欢喜小冤家,803
630077937,2876115, 可乐跟着点头数哈哈哈哈哈,418
1206664574,2876000,好萌,
1981242386,2877000,这俩太可爱了,16
2266399828,2878840,掰头上了,5
3113848886,2879043,哈哈哈哈哈哈很有趣,21
43376894,2879953,爱他美卓傲保护宝宝肠胃,7
1378655881,2880000,可乐眼睛都瞪圆了,7
1451671575,2880057, 可乐眼睛太大啦,14
2010228960,2881000,山十～,8
1650281866,2883688,可乐蹲的好有喜感啊,10
1048385018,2883000,一生要强的男人,6
1352876038,2883958,那你来,9
5436082,2884389,这两小只太乐了,267
538946164,2885521,可乐太可爱了,2
753200741,2887000,这俩真的太逗了,19
193708220,2887000,太好玩了,7
626211096,2888168,咋从新数呢,598
1604819232,2889951,扇识,1
1822863380,2889668,可乐这也太敷衍了哈哈哈哈,450
716136977,2892000,两个小弹簧哈哈哈哈哈哈好可爱,318
1531283910,2893000,哈哈哈哈哈哈哈哈哈刚刚笑可乐，这八喜更好笑了哈哈哈哈,421
1609634284,2894493,哈哈哈哈哈哈哈真的绝,12
4182571620,2895954,没必要吧！都得疼啊哈哈哈哈哈,13
2866846166,2903000,太好笑了,80
2071491103,2904746,咋别人家的娃，这么好玩,2184
10285213,2904773,哈哈哈哈哈哈哈哈太好玩儿了小盆友,61
1602806458,2905454,两只小鸭子哈哈哈~,67
1846824964,2905000,八喜全是翘舌音  哈哈哈,18
43376894,2905611,爱他美卓傲实证,4
2249121818,2906000,昌大爷一脸看戏哈哈哈哈哈哈,4
4017552481,2906812,两个小豆丁好可爱啊,65
2732001993,2907501,像两只蚕宝宝一样孤勇,1056
3754910391,2907000,哈哈哈哈哈哈哈哈太可爱了,28
3912448451,2907894,笑拉了哈哈哈哈哈哈哈哈哈哈哈哈哈哈,13
2080453065,2907000,两个萝卜蹲,3
2194319807,2907000,开始比了哈哈哈哈,15
2272769680,2908886,大爷笑疯了,2245
615936577,2908298,俩小青蛙,3
396368330,2908000,萝卜蹲,3
2353741042,2909275,可乐这个有点健身的意思 ,12
2918315126,2909000,两个小萝卜头做深蹲哈哈哈哈哈,5
4037325394,2909000,打地鼠,7
1926454232,2909000,太好笑了,8
3074034411,2910077,这腿该疼了,19
1900786842,2910000,果然男人好斗是从小就有的,57
140964748,2911379,俩弹簧哈哈哈哈哈,1396
2505786498,2911000,南北对决,32
4036145286,2911168,两个孩子更好玩了,4
1828787834,2911946,没人关心一下武艺吗😂,
431642739,2911000,哈哈哈哈哈哈真的好好笑,6
3146969017,2911497,太可爱了,6
3916034223,2913000,哈哈哈哈哈哈哈哈哈哈一生要强,31
1635300334,2913357,好像两个打气筒哈哈哈哈哈,10
156944836,2913997,太好玩了，😁😁😁😁,14
1304884720,2913000,哈哈哈哈哈哈哈哈哈哈一生要强,7
4175483363,2914112,这段训练眼泪笑出来啦,4
1325358281,2914316,好神啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,26
4104292148,2915199,一下把这两娃体力消耗掉了,752
2377185987,2915273,这俩有点惨,13
1436259763,2916480,第二天都叫腿痛,21
2202162791,2916431,这俩数数都可以啊,4
2964248334,2916982,笑死我了,10
4247505923,2916833,俩小孩太可爱了,
3255143379,2917000,哈哈哈哈哈，被这两小可爱笑晕了,6
1593095335,2917474,太好玩了哈哈哈,31
2444887847,2917986,放电中……,10
983284109,2918617,可以，吃饭前先把能量耗一耗，好吃饭,618
1117787639,2920809,明天两个全走不动路,268
937586304,2920450,要疯了哈哈哈哈哈哈哈哈哈哈哈哈,1
3330567144,2920397,给大爷请安,22
1304884720,2920809,明天两个全走不动路,9
3124996880,2921000,两弹簧哈哈哈哈哈,220
1961799896,2921262,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈两娃抢着做,
3260839042,2923556,啊哈哈哈哈哈哈哈哈哈哈哈,
4247505923,2924611,太好玩了，哈哈哈哈哈小孩,1
3132709117,2925000,顽强的胜负欲,30
426907471,2925000,太可爱了,21
3422854087,2925843,像在拜年一样,20
2266399828,2925600,不经激   哈哈哈哈,17
2547272759,2926000,待会小武艺做的饭再难吃都能吃得下了,824
1569119571,2926862,晕了，把大爷太好笑，给炸了,30
1179596350,2927066,哈哈哈,3
490244954,2928476,体能训练。。。,7
2545930331,2929856,笑死我了,17
251817356,2929000,可乐好乖啊,2
2388160061,2930651,l萝卜蹲儿童版,26
3522888393,2930000,我要笑晕 哈哈哈哈哈,10
2561668686,2930492,山十~,4
793219253,2931594,笑死我了,293
3372437203,2931945,确实别人家的娃好玩一些，感觉别人家的娃听话些,292
1592465982,2934000,八喜家真的笑点满满,19
2070974294,2934346,可乐宝宝太可爱啦,13
2688260288,2934000,饭前运动吃的更香,11
1264826738,2935000,可乐宝宝真的太可爱了,12
10285213,2935864,晚上腿疼了八喜哈哈哈哈,25
2208365758,2935045,他噗通话哈哈笑,19
1261386557,2936000,沙时七，沙时八~,8
3898018202,2936000,沙石八,13
1474079321,2936441,好可爱啊哈哈哈,6
3775044396,2937000,笑死我了,14
1439914285,2937845,大舌头啷叽的,1
4242514809,2939000,哈哈哈哈哈哈哈哈太好笑了哈哈,250
2369535986,2939307,这家伙还知道有点累哈哈,17
1925192267,2939171,山石八,15
3908932694,2939502,喜欢这俩!,5
2620688970,2940724,笑死我了,
2753605815,2941278,太可爱了,3
4175483363,2942058,太好笑啦,4
994965850,2943650,尊严,6
3872355496,2944200,胜负欲嘎嘎嘎嘎嘎嘎的,227
2408553494,2945589,笑死我了,14
2064363099,2945324,可乐太可爱了,11
1013057198,2945942,太可爱了,6
1453233483,2946465,两个小弹簧哈哈哈哈哈,386
1576191173,2946978,快点做好饭吧，快把孩子累惨了,22
1921225585,2946704,腿不疼嘛哈哈哈哈,23
3607081165,2946850,好像陈少熙和弟弟哈哈哈哈,5
1604819232,2946770,扇十识,12
2281898311,2946704,腿不疼嘛哈哈哈哈,15
2944349007,2947961,男人的尊严,27
4163024644,2948000,饿了吃武艺做的饭,20
3293747226,2948850,笑死我了,5
238448712,2948577,哈哈哈哈哈哈哈哈太好笑了,
1041120281,2949000,可乐太可爱了吧,7
348332224,2949000,明天得腿疼吧,394
1895752132,2950000,咱就是说，第二天两个娃还愿意走路不,734
1140003363,2952000,封住了心哈哈哈哈,492
2765105203,2952311,51把厨房炸了一会哈哈哈哈哈,4
3653991824,2952000,哈哈哈太好笑了🤣,11
1021518741,2952373,怎么回到三十了哈哈,16
2779281428,2953000,这家的四个男人都很要强,646
1617135158,2953000,厨房里的小武艺快碎了,3
2444887847,2953903,一生要强的娃,13
108748894,2954479,三个男人的尊严,23
2502171360,2955411,可乐真的好可爱,17
3731098890,2955541,喜剧效果拉满,6
2377649469,2956000,这三个娃各有各的胜负欲（大娃在厨房,37
3098448395,2956000,八喜是个非常遵守规则认真的孩子，平时还喜欢强调说话算数。真的很棒！！,35
3884545883,2956000,正好做累了等会好吃武艺做的饭哈哈哈,18
2753605815,2956723,哈哈啊哈哈哈哈哈哈哈,11
840195904,2957000,太搞笑了,6
2115307898,2958923,这也太卷啦！哈哈哈哈哈哈哈,11
2353741042,2958940,这四人太搞笑了,16
2658922206,2958806,太有节目了哈哈哈,
3399825050,2958946,八喜这普通话 接绝了,20
2817278091,2959716,明天起来走不动道哈哈哈哈哈哈哈,28
2565551445,2960000,不愧是当兵的男人。 一人整治三个人 ,298
1438021648,2960684,明天怕不是要腿疼,7
4247505923,2960877,这两家小孩，哈哈哈哈哈哈太逗了,
3557141202,2961994,快看看后面的武艺吧，他快碎了,8
2807752377,2962066,后果就是明天两人全都起不来要抱着哈哈哈哈嗝,17
2981076167,2962500,可怜的娃哈哈哈哈哈,3
3146969017,2963313,太太太可爱了,9
3061570570,2963029,哈哈哈太好笑了🤣,2
1676313748,2964000,明天还能走路吗哈哈哈哈哈哈,391
2124622702,2964180,明天大腿都得疼,8
1275074746,2964670,这俩小饮料太逗了,2
2281898311,2964000,明天还能走路吗哈哈哈哈哈哈,19
1304884720,2964180,明天大腿都得疼,8
2165578889,2965215,咋那么可爱啊小可乐,9
1019257121,2966297,厨房里的男人要碎了,401
1746650874,2969980,哈哈哈哈哈哈好可爱的四个人,23
2757145941,2971164,咋这么可爱捏,12
2653796751,2974403,这两家笑Ⅳ了哈哈哈,34
650818628,2976506,蛄涌者,
2809530873,2977363,俩孩子第二天发现走不了路了哈哈哈哈哈,184
1722500213,2983000,看着还行啊,179
1605994444,2984144,长大后谁想赢让你赢 懒得比,172
1822863380,2984857,看着挺香,10
1041120281,2986000,太喜欢了可乐了,3
997590131,2987000,看着还行,5
1569119571,2987919,看着还行呀,3
1429331738,2988000,这葱花真长啊哈哈哈哈哈,64
2718384281,2988045,你也得看看北方的谁这么放啊，就北方的葱这么放。。。,11
1397993260,2989669,做累了再吃小武艺的饭，赢麻了,8
2358604425,2991381,看着还行,2
549566766,2991488,这包菜哈哈哈哈哈哈视频,
1957865095,2992898,哈哈哈，哪儿的葱都没这样整个放的呀，要切碎的呀，北方也是啊,287
1238008105,2992030,那是葱吗？我以为是豇豆,261
3892108788,2992534,武艺在后面快碎了,
3413204776,2992963,不太好吃,4
2421484901,2992849,做出来还行噢,3
3411099662,2993645,这包菜哈哈哈,19
336234663,2994000,ok啊，看着好香啊,2
3255534315,2995736,哈哈哈,2
98408638,2997000,小武艺又碎了,3
3761443819,2997000,这个葱哈哈哈哈哈,15
2281898311,2998000,不不不只有武艺这么放,357
626211096,3001336,可乐：真的吗爸爸,47
3007757601,3003000,哈哈哈哈哈哈哈哈 我的眼泪,9
3892108788,3005726,好可爱的可乐,
1461125769,3016074,哈哈哈哈哈哈,12
3816675190,3017883,有阴影了哈哈啊哈哈,3
2602539467,3018007,可乐：爸爸做的挺好，以后别做了😂,667
3892108788,3018361,好喜欢可乐,1
3241325018,3018000,哈哈哈哈哈哈可乐,42
594454587,3019000,啊哈哈哈哈我的天啊 ,464
2501023424,3025374,武艺又要碎了哈哈哈哈,45
3454790448,3027659,武艺又要碎了,26
1757747143,3027636,易碎武艺,17
3789891178,3029000,又碎了哈哈哈哈哈,805
2254645451,3029000,魏晨又嘴替了,520
2281898311,3029000,又碎了哈哈哈哈哈,355
800627316,3030450,又碎了,5
594454587,3032000,破碎武艺,9
1656895702,3033048,完了哥，又要碎了,401
3163298993,3034896,要碎了,7
1800560447,3035000,一期一碎小武艺达成✅,175
509564584,3035000,也挺难的可还行,12
1679014024,3035000,晨哥，哈哈哈哈,9
3432119688,3039780,笑鼠我了,7
1199389845,3039000,小武艺又碎了,171
3209406624,3043895,还记得之前吃多的可乐,12
997590131,3044000,可乐准备喝水喝饱,594
855942769,3047054,和我小时候一样,4
4003606647,3051000,喝饱就不饿了,70
50392870,3052911,这么咸的吗？？,1315
3882576967,3052000,这杯好可爱,16
3270300954,3053970,魏晨笑的好开心啊,42
4166476359,3054169,可乐是想喝个水饱吧,826
738684918,3054708,今天这顿吃不饱了 还是喝饱吧,681
3658972651,3054965,试图有水灌饱哈哈哈哈哈,36
2746420570,3055094,刚才体能训练练的渴了,23
562157064,3055727,可乐：我找喝个水饱。一会就能少吃点儿,14
201357920,3055155,喝水喝饱了,16
2541948530,3055531,喝水饱哈哈哈哈,4
3148239072,3055000,混个水饱,12
3884486994,3056064,水饱了,5
1822863380,3056108,可乐给自己喝饱了,15
38181621,3057833,干水喝饱了。,7
4016627647,3058000,魏晨第三次笑出高音,19
2648500742,3058053,可乐要碎了,5
1991229319,3059119,武艺长得好像陈泽,3
1900786842,3059000,魏晨你笑的过于嚣张了哈哈哈,19
2494332361,3059044,想起第一季的杰哥,7
1593095335,3060790,东北人就是可爱,3
3986005320,3061000,可乐：喝饱了就不用吃饭了,12
3939670851,3065090,大爷做的时候 可乐咵咵吃 哈哈哈哈哈,263
4279079483,3067939,想到允儿要吃香蕉哈哈哈,166
1360056674,3069848,可乐想我喝水喝饱了就不用吃饭了,515
3041917659,3070460,哈哈哈,2
2545930331,3071743,累的渴了吧哈哈哈,139
3745968965,3074234,好聪明的八喜,161
866773483,3076237,武艺又碎了哈哈哈哈啊哈,224
2945349314,3077951,好好笑嘴累了,19
3374542476,3079825,可乐小肉手好可爱,19
3975772784,3082000,好可爱啊,4
1499849915,3083000,爸爸你听我狡辩,8
3892108788,3088094,武艺快碎了,1
3689418402,3097345,可乐太可爱了,20
3411099662,3101449,哈哈哈哈三个人一吃一个不吱声,733
2718384281,3102910,不想吃的时候确实嘴累,58
3606746744,3105000,五一的表情太好笑,14
2168457063,3107083,哈哈哈,8
2063017104,3109289,哈哈哈哈哈哈哈鼓励式教育,750
3467299616,3112000,吃饭看这个得暂停咽下去 再继续,56
2390850206,3113928,哈哈哈哈哈嘴硬啊,1242
436131268,3113443,哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈,
1926454232,3114000,笑死我了,7
877760672,3115819,哈哈哈,4
1148142612,3117387,有点暧昧了哈哈哈,965
3892108788,3117295,喜欢可乐的集合,1
193708220,3118000,自己的徒弟自己捧,72
1055025715,3119000,八喜吃的还挺带劲哈哈哈哈,879
2467223104,3120000,哈哈哈不咸，盐没化开,152
1587013106,3120867,师傅说我可没这徒弟,13
3591055325,3120000,不咸 只是盐没化开,7
3041917659,3120358,哈哈哈,
760381728,3121229,来人救救武艺吧，感觉他马上碎了哈哈哈哈哈哈哈,18
3884545883,3121000,还甩锅哈哈哈哈,7
1415332254,3121261,你就宠他把,
4016627647,3122000,魏晨第四次笑出高音,28
3241325018,3122000,哈哈哈哈哈哈离你谁孩,16
3041917659,3122983,笑得我,8
1822619470,3123478,笑死我了,6
2580532134,3124927,魏晨笑疯了,692
3808011539,3126000,别说跟我学,652
3761845834,3129000,哈哈哈哈太逗了,20
2390850206,3131461,真是3个孩子啊,989
4090152746,3131913,竟然一点都不会啊,3
2467235557,3131000,好善良,602
4203275120,3132188,八喜爸爸是真的会鼓励人,927
3892108788,3132515,喜欢八喜的集合,
2540206833,3132000,你就宠他吧,47
1430601494,3133502,就八喜一个人在吃,45
3999571115,3134917,哈哈哈哈哈哈哈哈带孩子,24
2772111564,3134616,太不容易了哈哈哈哈哈,21
3172109904,3134000,太笨了,4
3531547582,3135000,挺好的，以后别跟我学了,27
588412205,3137000,大爷，这件衣服好像是No. 1的衣服。,15
3452206146,3137000,太善良了,15
1499069434,3137780,51哥又碎了,13
794411568,3138771,大儿开心了,17
2194319807,3139000,真的鼓励啊,2
2707095493,3140684,我觉得这样已经很棒了至少卖相不错……,362
3531547582,3140000,你还是换个师傅去坑吧😆😆😆,25
777937622,3141000,老父亲般的包容和鼓励,9
3144569460,3142000,昌大爷这情绪价值给的,1
3179754954,3142000,学的很好 下次别学了😂,235
903174466,3142075,辛苦常炯了,1
692301992,3145231,要哄三个娃,371
3923768548,3147136,鼓励型的,16
135977765,3147151,昌炯好暖啊，思思姐姐好幸福,3
3892108788,3149749,八喜爸爸好会提供情绪价值,1
1550189146,3150892,果然是带三个孩子哈哈哈哈,41
3635983773,3151036,好宠，你俩过吧,848
2925895053,3152748,干吃面，八喜,4
2029856161,3154401,果然是带三小孩呀,344
3280559616,3156000,果然是美食荒漠的孩子,711
2276933497,3156000,小武艺暗爽,9
3892108788,3158135,好喜欢八喜爸爸,
3546434132,3162000,刚好刚刚运动饿了哈哈哈哈八喜捧场,35
877760672,3162079,八喜宝宝,8
3789891178,3164000,八喜宝宝好乖好可爱,442
642333058,3165336,果然是美食荒漠的孩子,20
3145646779,3166000,八喜运动累了,17
2444887847,3166968,饿了,1
562723704,3167000,八喜是刚刚体能训练给累饿了吧 哈哈,309
3193266060,3167017,八喜喜欢吃酸的和我一样口味。,13
2995684861,3168000,因为太咸了，所以多加面哈哈哈哈,192
957330507,3172496,八喜是真的饿了吧,176
3993681653,3175000,主动加面哈哈哈哈,296
3210899014,3179537,喜欢扒喜,8
3452206146,3180000,八喜爱吃酸的啊这是,240
3209406624,3181910,体能训练不会是为了这样吧,12
4152851932,3182000,太捧场了霸道总裁八喜,10
336234663,3183000,可能只有番茄好吃吧，因为八喜吃的一直是番茄,14
4036145286,3183251,达成共识这种真的欣慰,7
3816675190,3183694,哈哈啊哈哈昌大爷要安慰三个娃,1
38181621,3183235,估计八喜是比较喜欢吃酸的。,691
439273891,3183000,霸道总裁八喜,12
4147321846,3184000,八喜是不是深蹲累了 消耗体能饿了哈哈哈哈哈,719
480784084,3184265,醋溜番茄好吃是吧,32
1383320183,3185926,八喜喜欢吃酸的，青芒😂😂,16
1352876038,3185977,喜欢新鲜感哈,20
1133073669,3186239,八喜，处处是反转,50
3891919435,3186922,他们用的公筷诶,22
1234933042,3186000,八喜地主是真给面子啊哈哈,11
3209406624,3187425,他们好像都是吃素这两天,11
3506535510,3189000,哈哈哈八喜是饿极了,29
3269680096,3190000,后期太可爱了趴,1654
2421727858,3190847,啊啊啊啊，好可爱,35
3325002050,3190287,公筷唉,3
3884545883,3191000,给武艺整开心了,71
3892108788,3191599,八喜宝宝好捧场,1
2885094880,3191907,番茄不能难吃哈哈,54
1199389845,3193000,小武艺变暗爽哥了哈哈哈,1108
2281898311,3193000,小武艺变暗爽哥了哈哈哈,77
4075457599,3195000,后期太可爱了真的,1046
1967507512,3195000,小武艺的自信是八喜给的,84
3387523680,3195684,后期好可爱,84
2343135823,3196518,好可爱啊！后期牛牛牛,51
304489033,3196538,这个后期好棒啊,47
3911621364,3196822,这个动画好看,38
2502738093,3196489,好可爱哈哈哈哈哈,15
98408638,3196000,动画好可爱,13
4231316337,3196000,后期太棒了,8
2830557737,3197861,后期好棒,28
2883579952,3197871,啊啊啊啊八喜这个好可爱呀,11
3251943392,3198000,番茄🍅没入味的缘故😂,19
2999930674,3199110,八喜特别喜欢吃酸的,46
2707095493,3199668,画师辛苦啦！！,30
2050957208,3199668,画师辛苦啦！！,5
4090152746,3199753,番茄可能都没熟,1
1188420918,3199000,后期好好,21
2194319807,3199000,后期好可爱,18
2508328855,3200000,啊啊啊 这个动画 好可爱！！！,283
594454587,3200000,后期 你是我的神,265
1803412306,3200499,后期好用心啊，好喜欢这画面,26
4116270166,3200983,爱了这个后期,15
2236834979,3200000,后期好棒啊,21
4242514809,3200000,这个动画画得好好看啊,11
792720404,3201194,这画画后期太棒啦！！,30
2532362256,3201499,八喜喜欢吃青芒应该是喜欢吃酸的,24
1134506583,3201000,太爱这个后期了,28
110792326,3201000,后期好可爱啊啊啊！！,16
3314410617,3201042,小武艺变暗爽哥了哈哈哈,
878973069,3201792,八喜真好养,13
1686169963,3202339,或许他喜欢醋溜番茄,721
2928304019,3202000,这个动画做得好可爱,25
2281898311,3202339,或许他喜欢醋溜番茄,38
2864804446,3202044,好吃的吃多了 吃点难吃的也不错,3
2379696871,3202000,后期太可爱了！！,13
4205339984,3203119,八喜喜欢吃酸的，歪打正着了属实,13
3892108788,3203476,一下子给武艺宝宝哄开心了,1
4155045008,3204297,这个画风太好看了吧,36
2698251554,3204000,后期开挂了,6
2351953041,3205182,后期是换了00后吗哈哈哈哈太可爱了叭,38
1813388742,3205822,后期好棒,10
867957926,3205000,好可爱,9
2648703538,3205100,好可爱,5
3607085910,3206697, 这后期好可爱啊,21
3607085910,3206697,这个动画好可爱,19
2899812127,3206000,后期赞,2
1265876872,3207590,后期被夸的主动加班,30
3062504165,3207142,你俩换个娃,19
506787405,3207000,后期可爱是可爱，但我比较想看真实可爱的他们呐,7
4232921283,3207134,后期好搞笑呀,14
2012562874,3208000,这后期不要搞太长了,26
3387820770,3208330,后期太可爱了！！！,11
3635983773,3208827,后期太棒了,15
3518094205,3208000,这后期可以 很用心 动画专业的吧 哈哈哈,22
4059447756,3208000,好治愈的后期,2
3843298228,3208000,动画好好看,10
3351288185,3209242,他可能喜欢吃酸的。,23
2071491103,3209779,这后期可以啊,12
1349636567,3209000, 做饭一定要鼓励，一定会越来愈好,3
3343488939,3209537,后期好好玩,4
3331139023,3210462,后期太会了我说,17
3818032563,3210985,动画画的好好啊,16
1639609719,3210273,这个画风太好看了吧,6
3763258922,3211459,八喜解锁醋溜番茄,737
3041849623,3211876,这后期太棒了,10
3692945001,3213413,动画八喜宝宝好可爱,20
1930843665,3213948,后期太会了，好可爱！！！！！！！,10
2959751818,3213000,换后期了吗,9
3377987294,3213599,后期可以啊,4
807257981,3214198,换后期了吗这个后期小动画都好可爱,185
1813388742,3214868,后期太有趣了,7
1628353734,3215000,爸爸当家后期没换，一直是这,12
1325358281,3215368,后期好棒,6
4228358661,3216661,这个动画也太可爱了吧,4
3146969017,3217753,这动画好好看,226
323420047,3217023,好可爱,8
3727020176,3217467,好可爱啊,
1546911344,3220100,后期制作太好了,354
3745968965,3221203,暗爽小武艺,930
1451548066,3221992,我笑疯了，笑得眼睛都睁不开了,13
3892108788,3221561,这波情绪价值给拉满了,
374175286,3227834,动画有点多了,18
4140267110,3227812,一千分男孩出现了,17
1262874779,3227834,动画有点多了,5
1926454232,3228000,歪打正着了哈哈哈,43
2179018052,3229000,zhuo的菜哈哈哈哈😂不愧是父子俩,502
1706908928,3230445,好可爱的漫画,7
877760672,3231812,给力,8
1137295531,3231607,真可爱小朋友,2
38181621,3232490,宝贝太会夸人了。,821
684676672,3234179,这个画风是小时候看动画片的画风太爱了,6
2678356015,3236120,歪打正着了哈哈，八喜喜欢吃酸,1225
635346069,3236000,都是好孩子，绝了,12
4048791780,3237428,太棒了后期太太太棒啦,12
50392870,3238919,又爽了，小武艺,1040
795502070,3239519,暗爽了小武,10
3394826310,3240000,八喜情绪价值拉满,30
2080453065,3240000,好捧场啊,2
1515672674,3241816,果然是来自美食荒漠的娃,
3958451441,3244941,他喜欢吃酸的,1434
336234663,3244000,武艺歪打正着，刚好八喜喜欢吃酸的,43
3892108788,3245892,这后期好可爱,1
4147816697,3249000,醋溜番茄,1460
10285213,3249684,那看来八喜真的喜欢吃酸,938
350060542,3249352,歪打正着,14
2281898311,3249000,醋溜番茄,26
3884545883,3251000,暗爽了小武艺,30
1325358281,3251656,破碎哥暗爽了,965
3756578848,3251201,醋溜番茄哈哈哈哈哈,32
427115783,3253000,武艺总算是爽上了,596
90331040,3256000,哈哈嘴角比AK 还难压,305
2064220269,3257006,暗爽了,8
3800596308,3257000,又开始暗爽了哈哈哈哈哈哈哈哈哈,
1731382274,3260374,情绪价值拉满,10
1778970509,3261000,这嘴角比AK还难压😂,270
3779117938,3263000,八喜，你可以和凯丽老师一起吃饭，醋溜,91
3041917659,3265898,爽了,6
2784163758,3267000,那是卤吗哈哈，干炒的,12
1822863380,3269374,差两勺？两勺盐嘛hhhh,770
4049371309,3270343,可乐：完了，这道情商题让我想想该怎么回答,36
753200741,3273000,武艺易碎又易满足,327
2496977401,3273000,差多勺，差两勺，哈哈哈哈,612
1337702121,3277000,差多勺？两勺～,25
38181621,3278967,可乐情商真高。,547
2496977401,3280000,差两勺糖，太咸了,372
38181621,3283589,可乐眼睛怎么那么大,24
1451671575,3284270,  可乐太可爱啦，眼睛大大的,455
4068379811,3288621,真比前两期好看多了,272
289232666,3289521,可乐好难,6
3892108788,3290382,可乐宝宝快夸夸爸爸吧 爸爸快碎了,2
4236083460,3292000,因为他是我爸😂😂😂,21
3452206146,3293000,孩子太难了哈哈哈哈哈哈,523
472662127,3293000,都挠头发了哈哈哈哈哈,314
1073221154,3299461,可乐宝情商好高,1338
3197273685,3299000,哈哈哈哈哈哈绝了这孩子情商太牛了,41
3553032645,3301066,亲情分哈哈哈,39
2282296631,3302000,哈哈哈哈哈哈哈哈不是心里想只是嘴想说,414
1926454232,3302000,这是嘴上说说,13
3111728413,3305000,给孩子难的,934
135549680,3306741,可乐: 再问就我要碎了,44
4066611358,3307000,可乐太善良了哈哈哈,21
3110375413,3308081,笑死我了,2
1451671575,3308831,放过孩子吧,989
3331139023,3311584,可乐难得呀,30
4068379811,3311522,这期做的好看,22
2281898311,3311584,可乐难得呀,23
538521526,3313000,小武艺 做饭我另有人选了 开火车是你的本职工作,966
3232967285,3314031,太会说话了吧，可乐宝宝,44
69645333,3315745,给可乐难的哈哈哈,27
4182571620,3315188,哈哈哈哈哈我爸不乐意做饭，就是别做饭,18
1722500213,3317000,做饭我另有人选哈哈哈哈哈哈,1758
1335401629,3317000,可乐宝宝也太会说了吧,83
1003703072,3317000,哎呦喂心暖暖,1694
