uid,time,content,v2_up_count
3398494041,2743000,心疼爷爷,3
1434157242,2743000,还是心疼爷爷,285
3095367411,2743000,还是心疼爷爷,18
1111249336,2744000,都是英语家庭学双语很重要吧,85
2654459149,2744000,觉得大葱牺牲好多,11
2281898311,2744000,都是英语家庭学双语很重要吧,10
3314233357,2744503,翻译器救命哈哈哈哈,6
4038193867,2745541,为什么不教孩子英语？,5
3492036535,2746201,爷爷真的很可怜,263
1492740951,2747997,心疼爷爷,6
1012049300,2749812, 双语就是要从小听才会是母语,
10285213,2750341,可能是因为爸爸在学中文，所以在家也一直说中文，没有双语环境,191
1272859,2750440,主要是中文啊,
3576984805,2752039,学学英语吧,5
3590774805,2752212,心疼爷爷,1
3896958822,2755000,大葱感觉一直很卑微，果然更爱的那个就有点惨,5
1798485896,2756000,人家爸爸也是才待在身边,9
1979849821,2758000,小孩还小 姐姐有的还是会说一点点的,7
3995777759,2764000,可以跟孩子讲英文了 爷爷也好无助😔,429
893133261,2765000,姐姐好像也没去幼儿园，所以并没有专门学英语，爸爸也没在家说,1
1553151211,2768000,爷爷好可怜,9
2555636915,2771000,我一直以为墨一会英文,9
1784742161,2775969,心疼爷爷,9
3125957133,2776000,很心疼爷爷，爷爷也很委屈,54
1147599320,2777000,爷爷满满的爱心 幽默诙谐,7
3492036535,2778738,爷爷也很委屈的好吗,13
1770417116,2779597,双语也需要慢慢来,1
3280230573,2781000,没有,
1065906020,2782321,刚刚那段挺心疼爷爷的,238
944080745,2782000,心疼爷爷 爷爷那么好,9
2078977950,2783064,心疼墨一,1
3666765112,2784000,找豆苗学一下英语吧哈哈,2
610307388,2785000,心疼爷爷也心疼墨一，要是像豆豆苗苗一家就好了,18
2064843594,2787000,白雪中文，永聪英文，有这个条件不利用。。。,12
4063860089,2789000,主要还是语言环境吧,8
2019549674,2793322,心疼爷爷,2
2302068117,2795000,学英语好，确实要学一下 学一点也行,5
1381469969,2796181,翻译器搞起来,8
523380382,2797101,中外一家孩子应该懂英文好点，有一个翻译器就好了，感觉爷爷好无助,133
3542638694,2805000,有双语环境的家庭却有语言不通的障碍，爷爷听不懂其实好可怜,90
2493153891,2805626,大家都管的好宽啊,10
523380382,2812055,心疼爷爷,6
3289587586,2814592,我心疼爷爷,4
2738918734,2817000,爷爷好可怜,6
2149168306,2817000,爷爷好可怜,
1081629257,2818038,我婆婆也这样超级好,6
744574799,2818497,心疼爷爷,2
365598603,2819252,是的呢，不过是待在一起的陌生人罢了。,215
3095367411,2819252,是的呢，不过是待在一起的陌生人罢了。,33
1304884720,2819252,是的呢，不过是待在一起的陌生人罢了。,6
1457287611,2821000, 心疼爷爷,
2992949526,2822938,心疼爷爷哦⊙∀⊙！,2
331027409,2827074,一定要学英语,1
1787430642,2829508,哈哈哈哈，真实,16
3390315186,2830000,真实,2
3935362108,2833952,好难过啊，应该准备好翻译器的,96
1123991959,2840700,我有点看哭了,8
976686197,2843268,好喜欢彩儿姐 好真实,
2637502528,2844110,跟年龄无关，他家这俩孩子英语应该作为母语之一才对,13
3862198651,2860000,炫哥对爷爷很重要吧！毕竟可能只剩这唯一一个孩子了！,8
2687184265,2872000,笑死我了,1
1047171198,2876253,铉哥也太调皮了,157
94409255,2881010,脱敏训练哈哈哈,5
1063715739,2900000,怎么没,
2146191178,2907000,哈哈哈哈哈哈哈太真实了艾姐好可爱,563
572783560,2916000,我麻麻生我很辛苦 我不想结婚 ,
2242598143,2918996,很幸福但是不开心,8
1804183957,2921550,哈哈哈,2
2534180979,2921000,刚刚觉得爷爷好可怜啊,1
2444887847,2925866,真的痛苦且幸福,8
1714641023,2927466,但我不会有小孩，因为我父母都没怎么带过我,8
584076973,2929000,救命 我眼泪也突然下来了,149
2551401871,2930000,情到深处,
2470907634,2934000,催生,4
3281455996,2935599,哇爆哭😭,14
1304884720,2935599,哇爆哭😭,7
1026410694,2942474,天啊，这节目挖我心啊,1
261060497,2943903,哭好多次呜呜呜,3
1304884720,2943903,哭好多次呜呜呜,3
128518908,2944000,讲的好好啊艾姐 哭了,264
2087863006,2944648,一点都不像有孩子，我害怕成为我父母,
365598603,2947303,但是距离产生美，如果在一起久了就很多矛盾。,13
2023713769,2947374,我永远get不到父母多爱我这一点,9
1043010609,2949000,讲的很好 可是只存在幸福家庭里,28
2728343614,2950298,没人吗,
3496591868,2950000,抱抱李艾姐,6
626211096,2951641,空降看可乐,5
4178617793,2952892,太喜欢李艾了 主持的特别好,229
2091252789,2953248,第一，小可乐,3
5436082,2955342,好感动啊,
2510556766,2959241,说的我都想哭了,8
3135538075,2960109,可乐,
1292004602,2961000,没当父母也很累,3
2089264638,2961543,李承铉来长沙录节目，是不是要和他老婆戚薇住酒店呢？,4
3148336616,2961000,看八喜看可乐,2
2713180888,2962952,姐姐来啦,
3845450838,2963447,小可乐ee来了,12
3332697201,2963137,可乐来啦,5
3919682926,2966321,李艾是非常细腻温柔的人,31
2128158499,2966000,可乐宝贝,6
2926464986,2966193,小可乐,5
1992637359,2968042,可乐宝贝,7
3492143084,2968994,我也哭了,2
3689418402,2968000,可乐我来了,6
2287578384,2969000,可乐宝贝,6
3471428523,2970000,可乐🥤,1
680057952,2970936,卡点成功,
3025847862,2971000,墨汐一家好短啊不够看，能不能剪长时间一点,146
1770417116,2971460,可可宝贝！！,3
421104102,2971028,我是第一诶,2
2444483518,2972023,小可乐，我来了,3
2988174669,2972000,可乐可乐,2
3790198072,2973057,可乐宝宝,7
1335401629,2973000,可乐宝贝,3
1668741904,2973876,起好早,1
621010790,2974000,终于等到了 我的小可乐,9
3619216711,2974939,先来看可乐宝贝！,5
3559765006,2974664,来看可乐啦,1
959356842,2975000,这一季只看了可乐,58
3129968141,2975104,来啦,3
899176075,2977000,你喜哥都带上侄儿了,145
1804536555,2978219,小可乐我来啦,5
969233640,2978546,好帅哦可乐,1
3089667651,2980335,宝贝~,2
946533337,2980701,可乐居然压轴了,3
1553290999,2981173,东北小趴菜哈哈哈哈哈,11
3101728150,2981071,可乐，你八喜哥跟他侄儿玩还惦记着你呢,7
3748310437,2982556,可乐宝宝！,3
1431465110,2985930,可乐宝宝，端午安康！,7
630077937,2985738,可乐~,1
3041917659,2987096,可乐,3
2988174669,2987000,可乐宝宝,2
2197155034,2987602,可乐🥤,3
2890526355,2987000,可乐宝宝,2
2096469118,2988000,爱他美卓傲3上大分,3
126806611,2990016,来啦,4
3711533248,2990626,我都看到可乐的哈喇子了,1
629081517,2991907,可乐,1
904272414,2992264,可乐，,
3974720950,2993000,可乐🥺,1
2575986509,2994176,哈哈哈哈哈，我侄子也叫可乐,2
1554613340,2994751,好聪明,1
1272859,2994306,可乐好爱零食,5
3765693618,2995167,可乐，姐姐来啦,3
421104102,2997909,哈哈哈哈段姐的嘴我爱了,513
3394537683,2997000,我来了,1
943122853,2998338,零食柜应该藏起来,2
3584365486,2998000,这不是龙眼吗,12
3004105963,2998000,这一季继承了马里奥的角色 美食大王,10
946533337,2998214,终于等到了可乐,2
464573217,2999000,可爱的可乐宝宝，ee来啦,8
2344147338,3000000,可乐宝贝,2
3045637217,3000826,空降🥤，只看墨西哥,
128802247,3003434,和我小侄女一样哈哈哈哈,2
3584365486,3003000,南北方叫法不一样是？,7
616876697,3003116,脸上还有口水印子😄,2
3129492212,3003000,龙眼,1
1307558290,3006666,可乐真的好帅好可爱哈哈哈哈,2
2180925891,3006210,我第一,1
929479616,3008925,好可爱的可乐,92
1702117666,3010801,我们这湿的叫龙眼，干的才叫桂圆,405
2391351549,3011000,桂圆=龙眼,31
2017374930,3012000,我们这桂圆是干的，龙眼是湿的，有汁水的,7
3881186534,3014000,小武艺这帅的呦,7
709426062,3015000,嘴角的口水干巴了 哈哈哈,2
115587972,3015000,好帅啊武艺,2
3625713981,3016884,小武艺风韵犹存啊,393
2922445078,3017000,哈哈哈,3
3639355550,3018000,桂圆跟龙眼不一样,9
4080090194,3019437,龙眼是鲜果，桂圆是果干,13
2548843638,3020870,这俩是一个东西，因为要上供给皇帝，不能用龙这个字，再加上是广西上供的，取了简称桂,6
1967661928,3021907,南方干的龙眼叫桂圆,6
3023791580,3024979,小武艺还挺帅,45
2272319940,3025741,桂圆就是龙眼，地方叫法不一样,13
2628113984,3025085,桂圆是晒干的，龙眼是新鲜的，我们家种好多,
246042037,3025266,广东说桂圆是烘干的龙眼,
2976276392,3026000,风韵犹存啊,5
1972608134,3027000,我们湿的是龙眼  晒干了叫桂圆,207
3691879614,3027422,桂圆是龙眼干干的,11
1712418000,3029630,可乐太可爱了,6
2096469118,3029000,好可爱,2
134630020,3031000,我们这刚好反了，干的是龙眼,2
532854521,3032000,我们叫泡圆多多,
1344791710,3034000,广州说的是龙眼干,3
3225866686,3035112,龙眼是湿的，桂圆是干的,13
3765693618,3035048,可乐，姐姐来啦,1
2879833023,3035945,东北都叫桂圆,
1671361236,3037000,桂圆是晒干的‘龙眼是新鲜的,6
164292087,3038000,桂圆是干的吧 龙眼是有肉的这个,8
200430075,3038380,太喜欢可乐了,3
4211838563,3039543,桂圆等于干的龙眼,4
468428456,3040000,我们都叫桂圆 争什么,3
2949760640,3042027,干的是桂圆，这个是龙眼,1
946020394,3044271,龙眼,4
2558994814,3046264,桂圆和荔枝都超级爱吃,2
389864191,3047994,桂圆龙眼都是鲜果，只是叫法不同，东北就叫桂圆,
1303573577,3047159,我也叫桂圆啊,
96397087,3048000,我们都叫桂圆,3
2764403761,3050000,锅盔，好吃的😋,8
435623170,3053000,我们就叫桂圆，干的是桂圆干,6
3882706401,3053391,我也是,2
2617538579,3053946,桂圆不是干的吗？,
321448122,3055000,小武艺越发帅了,2
3284085036,3055089,以后上班了天天能吃可乐宝贝🥰🥰😍,6
344937460,3056000,水就饼吃,3
4008845006,3057000,我们叫龙眼,1
1561683061,3057000,龙眼,
2136211153,3058461,桂圆并不是干的龙眼，就是龙眼的另外叫法,7
2040057689,3058000,有人觉得他像老五不，种地老五,6
3381373328,3059000,龙眼  干的叫龙眼干或桂圆 ,1
1455435838,3061161,南北方各有各的叫法，我广西的，新鲜的叫龙眼，干的叫龙眼干,2
119870639,3062968,像梅干菜饼,2
3249907390,3063000,他们家是一点不做饭啊,2
3417516048,3065054,龙眼就是桂圆，只是湿的叫龙眼干的就叫桂圆了,1
3148239072,3065000,东北小孩是不是都这样 饭后来点零食,9
3148239072,3067000,我也这样 刚吃完饭又吃零食,55
2076807567,3070892,应该把零食都收起来 和之前三喜一样,1
4061082030,3071000,可乐也开始卷头发了,8
3838171315,3074000,小可乐还做发型了,320
2226321630,3078000,好帅可乐,7
3191643860,3081000,今天真帅啊可乐,8
527230513,3082912,五一咋有白头发了,2
1667278909,3083114,哈哈哈哈哈,3
1272859,3084516,好可爱,
18286535,3086855,可乐是真帅啊,9
3148239072,3095000,我看你像柠檬水 哈哈哈,583
103241991,3095666,我们叫枝圆,1
2845549152,3096371,怎么样才能拥有这样可爱的小宝宝,4
3857535262,3096020,可乐,1
1304884720,3096371,怎么样才能拥有这样可爱的小宝宝,4
4011988808,3097831,奥特曼的袜子,8
3148239072,3097000,你看我像不像水果 哈哈哈,341
2292463301,3097246,可乐演我,1
3221482334,3097832,我看你长的像柠檬水,9
941122339,3099783,可乐每次都很搞笑,9
1236787821,3109898,桂圆也是新鲜的呀，桂圆干和龙眼干是干的,1
50129709,3110590,可乐宝宝今天造型好帅,4
408653826,3111685,不是老弟泥…,9
3070585873,3111699,这家 跟我们家有点像 ,8
3717577667,3118676,笑死我了,7
3875184451,3122000,可乐啊  你可长点心吧,92
4163024644,3122000,超清黑历史,9
2742720518,3124065,糙的嘞,10
1159094697,3126476,哈哈哈哈哈哈哈哈哈哈哈哈哈小可乐,9
2843114769,3127000,哈哈哈哈哈哈太可乐了,227
629081517,3128654,哈哈哈哈哈哈哈哈😃,8
2354305218,3129000,孩子的身体需要营养了,10
560543067,3129000,好哈哈哈哈,6
238448712,3129882,想吃榴莲闻拖鞋？哈哈哈哈,4
3420368003,3129494,哈哈哈,4
2780707268,3130000,这一期好像专家发言很少,12
2002088751,3131000,与此同时，我也闻了我鞋,5
1304884720,3131000,与此同时，我也闻了我鞋,4
38181621,3132406,这段留在他婚礼的时候播一下。,314
3475252533,3132149,可乐姐姐来了,8
3225250851,3135781,哈哈哈,
941122339,3136917,婚礼上给他放这段哈哈哈,8
2776482968,3140756,黑历史都是高清的,325
616579513,3140557,可乐你,2
2729170201,3144375,哈哈哈哈哈哈哈哈哈哈哈可乐好可爱,10
3704997536,3145810,奶奶和妈妈好像,11
268163837,3146189,想吃的水果来了。,11
408653826,3147069,还好我是00后,3
2076807567,3150828,真得把零食收起来了 零食吃太多了,7
38181621,3152674,可乐好喜欢吃这种高热量的。,152
1061665837,3154520,小可乐太可爱了吧,101
1020749800,3155565,姐姐也爱,1
2023401739,3157000,这婆婆真好,110
200430075,3161998,爸爸是不是在上厕所哈哈,722
3126216966,3162873,人在上厕所的时候果然是最脆弱的哈哈哈哈哈哈,1749
141395485,3163842,乖宝别吃零食了，多喝点爱他美卓傲3吧，营养又健康。,15
3516941744,3164509,爸爸蹲厕所呢,615
1387888300,3173510,记得上厕所锁门,21
1829426254,3186112,桂圆榴莲都上火,4
3822720433,3186000,这是真上火啊,4
3969228437,3192641,快给他吃！！！,11
305756945,3192000,快多吃吧 长个,5
2637475773,3193000,真的好像小灰灰,8
2733497869,3193561,可乐真可爱,8
435326080,3197397,干包,1
3365418697,3198974,想起马杨了哈哈哈哈哈哈哈哈哈哈哈,514
941122339,3206589,可乐很能吃,23
2037383523,3209170,松子也喜欢吃榴莲,536
4248958795,3210000,这一天吃挺上火啊,27
2780707268,3210000,我也在吃榴莲呢,6
87233045,3212232,可乐爱吃榴莲，多吃,8
3790849315,3213000,很容易积食啊,1
1466336221,3215292,闻起来是香的，吃起来也是香的,364
510392755,3215964,还会说并不是这小可乐,
2603224519,3216000,想起了小马哥哈哈哈哈哈哈😂,710
73273882,3216000,懒羊羊和小灰灰都爱榴莲,15
38181621,3216188,榴莲小王子。,10
601636155,3217900,爱吃水果的好宝宝,5
3683721776,3219000,闻起来很香啊我觉得,11
3231748988,3219333,小马哥的噩梦榴莲哈哈哈哈哈可乐和马里奥好真像,9
1431465110,3220034,武艺简直小马哥附体哈哈哈哈哈,784
1942842700,3221479,在厨房就开始吃了,6
2572633940,3224091,想看可乐和马里奥一起吃榴莲啊啊啊啊啊,27
156608749,3225780,榴莲闻着吃着都香啊,24
3223437471,3226051,想起了马立奥和马杨了,28
3619216711,3228460,可乐和马立奥他们俩家的风格和相处模式好像！,266
261917631,3228273,松之父也吃不了榴莲哈哈哈哈哈哈哈哈哈哈,11
1138275109,3228000,想到了马里奥吃 小马哥嫌弃的样子,11
3062217014,3228891,跟马杨一样哈哈哈,3
1049894755,3228000,想起马扬了,25
3923452811,3229000,可以跟马立奥一起吃了,220
1272859,3229326,榴莲巨好吃,3
2903140679,3230569,想起小马哥了,38
95058668,3231000,武艺瘦了好多啊,4
91841527,3231188,为什么我闻着是香的,3
2491171408,3231915,这个碗和我家一样,1
3475485741,3233000,马羊更嫌弃,11
1776120104,3234000,想起了jiong妍姐爱吃榴莲哈哈哈哈,312
387612798,3234046,小马哥哈哈哈哈哈,11
3126216966,3236552,想起小马哥了,149
1438021648,3237489,我也超爱榴莲,4
2322535980,3242000,我和松之父的反应一样,1
399923647,3243164,哈哈哈哈哈和马杨一样,13
1712330314,3243522,水加多了加面，面加多了加水,6
1503292471,3244587,马杨同款,7
2135552701,3247698,小马哥,7
319012012,3254605,可乐小欠儿,
3215557269,3256153,这个和面的瓷盆我家也有,11
3716943142,3259606,想到小马先生,8
2309198687,3262000,这个瓷盆子东北家庭人手一个哈哈哈哈,11
428432383,3266000,我也喜欢韭菜馅的,9
1438021648,3268227,我喜欢菜江馅的饺子,1
1272859,3270721,包水饺我只会包,
1134506583,3271000,蛤蛤蛤蛤蛤有我呢,266
837328426,3271000,可乐真的太可爱了,5
408653826,3274178,胡萝卜馅的好吃,4
484164453,3276000,武艺和陈泽好像🫣,6
2890526355,3277000,小可乐好可爱,144
904272414,3282645,可乐，太可爱了，,191
3974720950,3284000,可爱极了,
2809927581,3286151,哈哈哈哈哈把孩子夸飘了,1119
270275908,3289663,哈哈哈哈哈哈可乐宝宝,583
854407751,3290000,小孩真可爱，哈哈哈哈哈哈哈,245
1748445115,3292000,给我们可乐戴高帽了哈哈哈哈哈,26
1431465110,3293676,可乐在一声声夸奖中沉迷劳动,765
3095467655,3293045,可乐宝宝太可爱了,5
638440949,3294002,啊对对对对,14
1595798911,3294068,哈哈哈扒上瘾了,13
806978426,3295000,小武艺情绪价值拉满,321
3675478645,3301000,沉迷中带点清醒 哈哈哈哈哈,65
141395485,3301868,乖宝别吃零食了，多喝点爱他美卓傲3吧,2
3129492212,3303000,哈哈哈哈hhh,1
3390532882,3315151,可乐还能做一会儿,23
1663859126,3316092,哈哈,1
2028156637,3318779,段琼漂亮,3
4123125014,3322377,这孩子咋那么聪明,64
3222664947,3326728,搁佳木斯的我非常想偶遇可乐,8
141395485,3328797,乖宝别吃零食啦，喝点爱他美卓傲3吧,13
3760250788,3331000,水果坚果 可乐吃的蛮健康的,
4095829864,3342193,奶奶瞥了武艺一眼，哈哈,498
3959688774,3346000,大馋小子,95
3223437471,3352020,笑死我了,74
408653826,3358547,精彩,3
365598603,3376191,呀。一模一样。我家也是，气都没处发,540
85733602,3376441,能吃为什么不给吃呢,3
1304884720,3376191,呀。一模一样。我家也是，气都没处发,9
3528272117,3376390,吃吧 大馋小子,
4078897967,3377625,哈哈哈哈哈 好可爱,
1304884720,3381000,坚果会便秘的,12
3820562051,3381000,坚果会便秘的,5
4007239609,3383000,坚果是好的呀 可以多吃,74
4194122313,3383000,坚果是好的呀 可以多吃,4
640340649,3385000,惯的,9
2170910708,3387313,哈哈哈哈哈 太真实了,11
607202562,3388336,会上火,11
1573386145,3391000,全是上火的！,18
1304884720,3391000,全是上火的！,12
1339046883,3393000,哈哈哈哈哈哈哈哈哈哈哈感觉家长话术都一样呢咋,737
2634106289,3393000,坚果和榴莲都很上火,371
2654459149,3393000,接地气,6
3121582342,3393000,零食吃太多啦,1
2612067682,3393000,可乐的业余生活吃喝看电视占了绝大多数，父母应该多教孩子一些知识😂,340
941122339,3394303,主要可乐吃的太多了,11
601636155,3395424,腰果好好吃,5
946533337,3398160,阔爱鼠了,3
1416790356,3399331,坚果榴莲龙眼都很上火,5
5436082,3401381,哈哈哈哈哈哈老人家是这样的,195
3646955601,3401564,本来就不能多吃,102
38181621,3403601,又吃榴莲，又吃桂圆，又吃腰果，能不咳嗽吗？都是热气上火的。,1858
870971778,3407000,又是榴莲又是龙眼又是坚果的,17
536640764,3413000,就是嚼完干果有点粘喉咙所以咳嗽，喝点水就好了,765
1376587104,3419430,武艺好难啊 哈哈哈,23
3820562051,3419000,榴莲也上火,14
1557485214,3420044,吃完上火,1
2892040585,3421187,老师会教,2
4092565252,3425000,我吃榴莲发烧🤒️,
497653279,3425000,全是上火的,294
2626477579,3425000,因为上火的容易咳嗽还干,6
1007230216,3427176,可乐要多吃点梨，清下肺,2
4237329913,3430403,喜欢白雪,6
3041917659,3433074,哈哈哈,2
1374167553,3434714,最怕这样溺爱的,51
2746355854,3434197,热气,3
2326957221,3434308,上火,
3594403198,3434207,热气,
1236285663,3437331,都上火,
1272859,3438891,太齁了,
715289436,3440000,可乐感觉身体很弱,10
2773194038,3444327,干果，太上火，喝水就好,6
241702539,3445712,小孩吃多了这种是会上火的,7
1745994572,3446856,全都是热气的,2
2296053306,3449164,这就是溺爱了吗？我感觉挺幸福的，只是心疼孩子啊,231
341180998,3449882,榴莲~干果都特别容易上火,5
2007856728,3457958,马立奥，我来我来我来,8
2783758481,3460805,送去辛者库幼儿园 ,1238
2616316027,3462000,松子同款，我来我来,177
4226200284,3464000,只有广东人才怕热气,10
2410149080,3467569,这就溺爱了？你们小时候是有多惨,290
2258781466,3468829,那么爱敷衍孩子，还溺爱,17
2652495019,3468000,梦回马立奥我来我来我来,16
2412702567,3473000,来我们诸城幼儿园吧,10
175357397,3474000,慎刑司,4
1601124368,3476636,前面的，辛者库幼儿园就是艾姐说的那种教做饭各种实践活动的幼儿园啊,234
3390315186,3476000,辛者库哈哈哈哈哈哈,105
1304884720,3476000,辛者库哈哈哈哈哈哈,4
1501563284,3476838,哈哈哈,3
2524218833,3481370,咱就是说 咱们小可乐这一天吃的都是上火的 桂圆 榴莲 韭菜 ,5
903221428,3482240,司膳司,3
1312163367,3486000,诸城幼儿园哈哈哈哈哈,6
1176929449,3490083,别在孩子身上乱用辛者库的词。,140
1426480457,3491000,可乐很可爱,4
399923647,3492701,辛者库幼儿园,4
2745354815,3492916,徐州的幼儿园,2
469409573,3494000,高能：我大侄儿开始表演切空气了,17
1272859,3494193,山东潍坊有个幼儿园就教做饭,5
673161692,3496052,宝宝们，辛者库是贬义词，那家幼儿园是徐海路幼儿园,49
2279174174,3498905,小武艺心很细,8
3009044972,3499587,可乐聪明又可爱,
2276317656,3505965,切烤冷面的感觉,13
3913972836,3514000,本来就是切面剂用的,14
134402951,3517000,他看了,2
2768763314,3518000,知子莫若母,1797
421104102,3518986,段姐真相了,1411
426836218,3519367,哈哈哈哈哈哈哈哈哈哈哈哈好,494
134402951,3519000,太可爱了,6
904272414,3521083,哈哈哈哈哈哈，,7
3572211368,3525000,韭菜它招了嘛？,338
2768763314,3526000,还是亲父子,14
1463402110,3526557,知子莫若母,3
1272859,3529824,感觉可乐喜欢动手,4
1387888300,3530681,武师傅满意离开,8
4066577221,3531741,韭菜榨汁哈哈哈笑疯我了,3
3328967566,3531015,小可乐,2
227736378,3533000,溺爱长大的男娃贼叛逆,4
4090152746,3534214,这样让孩子动手挺好的,
735284178,3534335,武艺：给你两根 玩儿去吧,10
3760250788,3541000,可乐很乖的！,1
195141052,3547000,这就是溺爱,8
3979847481,3555444,啊哪里溺爱了,29
266343721,3558000,有点儿晒脸,5
3899593769,3558477,这挺好啊,2
3313181522,3560000,不溺爱,2
1028546383,3561000,哪里溺爱了…,
3137334408,3562000,说溺爱的是没有孩子吧,11
3668007756,3562000,说溺爱的你是缺爱吧,9
1735415421,3562390,这就溺爱了？你家没人宠你吧,3
848620466,3563187,这些孩子里，大船最有专注力的，八喜也行,12
1994344015,3569866,这就溺爱了？你小时候没人爱么？让他尝试一下怎么了，老人都心疼孩子,114
3317326384,3574646,看节目就好好看呗，你小时候不这样？不爱看就换,110
2496035618,3578653,说溺爱的，你小时候真可怜,21
195141052,3581000,这就是很多老人总时干预 教孩子 真的溺爱,126
3522350849,3582210,八喜脾气好着呢，情绪最稳定,27
502437362,3582428,用剪刀吧,1
3417516048,3586313,这还叫溺爱呀！,9
1571371459,3589761,这是有多少原生家庭有问题的，家里宠爱孩子就成了溺爱了,6
3469705073,3589250,看了十几期了也没感觉哪溺爱了,6
1554613340,3590077,这四个家庭的孩子都好好，拒绝比较哦,2
2164284326,3590000,放心吧 东北孩子没有差事儿的 而且都孩子和父母间关系老好了,40
1272859,3591781,坚果那里确实是有点惯,1
587797133,3597195,这就溺爱了？你们小时候这么惨么？,53
3849969289,3597266,谁小时候不偷吃，小时候包饺子不拿面菜玩的,8
2597741151,3603257,这不就正常疼孩子吗，人可乐也很懂事的呀，就这么小一孩子还想让人咋地,131
3074434670,3609826,我小时候我家里人也这样啊，能咋的啊,3
3679447397,3610463,武艺家的教像很多90，00后小时候,5
2480109969,3611000,一直说溺爱一直说溺爱哪里溺爱了。,4
961940967,3615000,没必要扔呀，可以再加工，让孩子的韭菜也被包到饺子里,4
200430075,3616167,嫌弃我,5
1579916938,3620756,说溺爱的你就来教,5
4259505469,3621501,懂事的孩子是很少的，别把孩子都想的这么懂事,6
462643466,3621214,说溺爱小时候缺爱吧,4
115587972,3622000,把小可乐那菜剪碎放馅里,
36501480,3623762,说溺爱的人可能从小没被爱过吧,12
3173460694,3624000,90后00后被误会的一生,12
4159277287,3624770,可爱,
3546880391,3634000,呲溜,3
115587972,3635000,四岁不到的小孩还能多懂事，跟成年人一样懂事吗,3
421104102,3637876,哈哈哈艾姐激动了,569
1926454232,3640000,艾姐太可爱了,292
2938944742,3643000,哎呀，我可乐好可爱啊😘😘😘,120
1514825012,3644885,武艺长得有点像陈泽啊,23
242616399,3648022,艾姐说的是韭菜盒子吧哈哈,2
1435906316,3648000,厨房离餐桌好远,2
1272859,3649158,给我看饿了,
2877006293,3650000,李艾主持的太好了,8
2308958600,3657572,可乐是真的很认真的想做饭,8
3252788682,3658738,咋没人呢,4
505003496,3658521,我可乐宝宝太乖了,3
3378701333,3659000,可爱宝宝,1
762680273,3660000,其实可乐很懂事，而且他们家对孩子的要求就是健康快乐的长大,8
2226321630,3663000,有人呢！,
1904539155,3664740,包个饺子给可乐累够呛,5
505003496,3665425,有人呢,1
1722500213,3668000,救命啊啊啊啊他好可爱,333
3615367219,3672000,好可爱啊 宝宝,71
1633328081,3672000,这都算溺爱的话那我小时候就是被宠的没边了,13
1642800185,3674530,我小时候也这么玩,2
3538596142,3681292,默默的看,1
3548476001,3681000,太可爱了,
3070585873,3688031,他家户型好长，餐桌离厨房好远,12
165429931,3691557,哈哈哈哈，可乐真的好乖,10
784479056,3694000,东北也太惯孩子了,10
699110303,3699000,说惯孩子的那个，你生活到底有多惨,109
1262874779,3699000,溺爱，完了,2
1994344015,3701327,跟地域有什么关系，很正常啊，你家里小时候包饺子不会给你一块面玩？你也太没童年了,223
3571635609,3709798,只有我感觉可乐一家真的很真实吗，没有那家的小孩从小知书达理的吧,189
3502779357,3710357,哈哈哈哈哈哈🤣,8
1304884720,3710357,哈哈哈哈哈哈🤣,5
2378563681,3711000,笑我肚子疼😂😂😂,
2308958600,3713007,可乐就是想给自己包顿饺子吃哈哈哈,56
815802653,3715034,太可爱了,8
760090750,3715000,小黄人背景音乐,1
181770802,3717499,可太稀罕可乐了 啊啊啊啊 好喜欢,124
2704035891,3717000,小黄人 哈哈哈哈哈,10
1304884720,3717499,可太稀罕可乐了 啊啊啊啊 好喜欢,8
1953252454,3717000,馒头,
1942842700,3718696,哈哈哈哈哈终于生气,7
1576670696,3719435,可乐也没错啊就是想帮忙，就是年龄小没大人处理那么利落，总比不动手行,182
175357397,3721000,可乐只是想参与,13
2483038018,3724791,看的有点上火,189
225174487,3725275,哪儿溺爱了？,2
734203891,3726000,我东北的，包饺子时都给我一小剂子面给我玩或者揪剂子时让我来按扁,30
284544616,3728030,别说可乐了，我十多岁的时候家里包饺子我还想偷玩坨面呢,4
1304884720,3728144,后期好皮,11
2576621778,3728000,无奈,
1864913064,3728144,后期好皮,7
2424778210,3729000,东北小孩都这么长大的，说溺爱的你真缺爱，可怜,21
858594542,3730268,感觉武艺老婆更溺爱孩子,7
1262874779,3730268,感觉武艺老婆更溺爱孩子,6
2681645566,3731000,那你也太容易了上火了,296
3028676339,3731472,上火喝点王老吉,9
1304884720,3731472,上火喝点王老吉,4
2441742055,3734763,孩子这么认真学教不就完了,6
244948311,3737736,哈哈哈哈😂😂😂😂😂😂,299
1830647661,3738003,突然盖特到武艺的颜了,183
4288164004,3738348,想帮忙 都是倒忙,20
1304884720,3738003,突然盖特到武艺的颜了,3
3213414484,3739956,真实,
1368808314,3742033,可乐牌复读机,14
1933176875,3743000,这都叫溺爱？,
2784664707,3744000,你们生活多拘束才能说出这种话,210
2258781466,3745723,根本没人搭理可乐,9
3663669860,3747264,证明了人在崩溃的时候是会笑出来的,1376
3022421538,3747000,累了，这俩娃,408
2072122383,3747986,气笑了,14
3451500257,3748063,哈哈哈哈哈哈哈哈哈哈哈哈hhh,7
1304884720,3748063,哈哈哈哈哈哈哈哈哈哈哈哈hhh,3
115246364,3749000,笑死我了,4
