uid,time,content,v2_up_count
4248907899,1892000,和孩子逗着玩儿不行吗,9
3032899261,1892357,谁这样搞我我会崩溃,11
797096154,1892849,其实做的挺好的，不是说不爱干净，是不让他太干净太洁癖,8
2543835567,1892249,小孩这样太谨慎了,7
3359021042,1893203,要是我，这样强迫我，我拒绝这么多次，还是这样，我真会生气,13
671646165,1894569,长大是个帅哥,239
2815191860,1894976,其实够了的，玩的过程自然会沾到的,2
2548285800,1895769,我觉得两个人都没有问题，网友问题最多,22
2654880105,1895775,有点过分了,9
2645086946,1896198,八喜：今天纯纯渡劫,12
1051068692,1897000,这孩子情绪太稳定了,15
2763211435,1897312,我天呐，看个节目你们给审判上了,11
970316184,1897014,八喜情绪太稳定了吧,1
2956195629,1899000,八喜爸爸像郭晓东,4
156413959,1899000,爱干净是好，但是医学上看其实这已经开始有点,2
2241897080,1900915,我想起了林大俊,2
3120371537,1902210,要不先看看你们自己再来说别人吧,16
729157563,1902508,小孩儿都这样，也没有那种极端洁癖呀，说明只是爱干净没啥,2
1051068692,1903000,给我药炸了,1
2454049396,1905000,不过分啊  后面他爸也没再弄了 ,6
750367480,1905692,这种教育就像为了吃苦而吃苦,69
1678343032,1906022,可是如果洁癖很严重真的需要把提前干预一下啊,
4063330684,1907000,我是个成年人也爱干净，如果有人这样强迫我我也会不高兴别说小孩了,7
1304027777,1908000,不是连这都碰不了，以后能干嘛？？,8
120323356,1908000,桌布上椅子上甩的都是泥救命,3
2402247799,1909559,八喜：今天纯纯渡劫 ,11
1027433386,1909297,爸爸控制欲太强了,11
496995516,1910058,不敢相信八喜衣服有多好洗,203
783568823,1911903,已经洁癖到摔倒不愿手撑地 蛮严重了好吧,18
2528439046,1913000,不爱干净的小孩更头疼吧,172
2454049396,1916000,他爸这个还挺好的 后面也没再弄了,3
1722500213,1917000,挤找😂,2
472913657,1918595,搁我我是真的会生气 😰,6
738565048,1920560,头发上都是泥巴了，已经不算洁癖了,2
2645086946,1921278,不爱干净的小孩更头疼吧,3
1533149926,1921000,我觉得爸爸做得对,2
3934787508,1922759,爸爸有点大男子,14
118026475,1922314,这样我会疯的，故意搞,11
3686752242,1922000,这真的过分了,2
1979849821,1923000,小孩情绪稳定和父母也有关的 说明父母也情绪稳定,35
2756724808,1926223,就是有点过分了,7
1272746339,1928612,八喜带爸爸吧,442
1784546916,1928579,我觉得就是小孩子太乖了才要找点事做的吧  不然没节目效果了,6
3408580854,1928004,他想让孩子改变得是长时间的陪伴与潜移默化，想就这几天快速完成不太可能,14
1380331265,1932000,正常人玩这个都不希望弄身上吧,158
2583165728,1934000,确实有点过于太爱干净了,228
1538269610,1934454,这太正常了吧,
782351944,1935263,心疼八喜啊 爸爸也别故意弄脏八喜挑战他极限干嘛呐呜呜呜,17
2459315832,1935000,表情好可爱,14
2147543913,1935613,纯小孩带爸爸,13
3723506349,1938000,为啥一定要改变孩子呢,152
2283036001,1938608,这也不算强迫吧 这不就逗着玩。。要是下回再摔倒了，还不用手，出了事怎么办,20
2211271071,1938886,我真的会生气,8
44536918,1939000,你们懂你们去带 一个个真懂,14
2118321144,1939203,我也是这样，但这样不是什么好事，我现在就是有点高敏感,8
923730962,1939992,这样会让他更加洁癖的,14
2118321144,1939203,现在不干预，以后可能会因为一些很小的事情焦虑，我现在就是这样,6
2267216968,1940933,爱干净当然没问题，但是他已经到了倒地也不愿意用手撑的地步了，这得改吧,327
1486825029,1940933,爱干净当然没问题，但是他已经到了倒地也不愿意用手撑的地步了，这得改吧,253
2583689299,1940000,自己玩上瘾了,11
3686752242,1941000,他爸真的好过分啊,7
4215652181,1941000,太洁癖了也不好，这样方式可以的,6
895147092,1941000,好生气了 这个爸爸真的,6
245667856,1941318,为什么非要把别人弄脏呢,4
2552343947,1942909,你玩泥巴会故意抹脸上吗，这都不叫改了 这叫强制你脏兮兮,14
1433103448,1942000,我是做儿童行为干预的，爱干净这行为没影响别人也没影响自身能力的发展干嘛非要去干预,1
123230428,1943000,爸爸只是在想办法帮他克服,25
1052805481,1944000,让孩子自己玩呗,8
2150738237,1944260,不是家人爸爸带孩子咋让你们评价了？乐子,
3284185837,1945168,我也想玩八喜😂,11
3151141267,1947000,因为这孩子摔倒也不用手撑地直接脸朝地太危险了,30
127124466,1947460,不是让他不爱干净是让他不要怕脏,15
1978040905,1947000,怎么回事,
1400343756,1947501,八喜是双子座,3
610542047,1947000,人家怎么教孩子用你来说？,29
1348991458,1949000,都要理解，爸爸第一次当爸爸，也得慢慢寻找方法，八喜委屈了,19
1978040905,1949000,八喜已经干净到摔倒都不愿用手碰地面，这要是严重到直接摔到头,
4257826905,1949000,改没关系，但要慢慢来吧,1
2994925542,1949454,太爱干净了，有倾向于洁癖,129
2495513718,1949703,带孩子去玩沙玩水，少唠叨少打扰,
2992292205,1950890,那就教他倒地用手撑啊，可别到时候倒地还是不用手撑，其他地方也不爱干净了,105
4283835683,1951847,爸爸其实初衷是好的,27
3878932491,1951000,明明慢慢来他也愿意碰 这个爸爸硬要强迫他,25
3203046388,1951000,都别吵了 又不是你家孩子多管闲事 人家爸爸想弱化洁癖不是改掉,8
2079595908,1952241,太洁癖了也不好，这样方式可以的,12
610542047,1952000,别人的孩子不用你指画想教自己生去,24
4167793115,1952000,打卡,
2932000291,1953000,因为怕脏 摔跤用手肘 为了孩子的安全确实需要改一点啊,8
2349074916,1953563,你生气就生气呗,
3128738492,1954021,吵什么吵，人家孩子想怎么就怎么呗,228
3936181686,1954000,但是我觉得这个爸爸的方法有点不对吧,138
2118234114,1954311,这不是控制孩子，这是希望用这种方式来让他变得没那么洁癖。,10
1379332251,1954863,其实还好啦，宝宝也玩的很高兴,18
623784912,1954080,原來正常玩就可以的 爸爸真的是,15
1360338368,1954076,不应该让八喜意识到安全和洁癖的区别吗，这么搞有用？,6
2227853684,1956000,没事找事,
2735524501,1957000,我也感觉爸爸的方式有点以自我为中心了,25
2154229254,1957346,玩得开心不就行了吗,12
1678343032,1958510,他连摔倒都不愿意]撑到地上已经很严重了，是需要提前干预的，这都不是普通洁癖了,
2974955412,1960000,太可爱了 太稳定了,12
449296770,1961873,别人的孩子不用你指画想教自己生去,23
2764916199,1961889,记住我们只是观众，人家父子相处挺好的,774
1653073325,1962000,爸爸方法不对,20
2677629522,1962875,八喜爸爸也是第一次跟他待这么久嘛，想要改变他方法，肯定也是会有一些不对的呀。,5
259793049,1962022,情绪好稳定啊,16
3388296901,1963110,我也觉得，人家自己孩子，想怎么就怎么,213
1439997559,1963676,要慢慢适应,15
1773044871,1963000,这俩好可爱,
4271787164,1964010,这蛮好的呀,10
869401693,1965763,我觉得挺好的呀,14
3445251141,1965000,yong手撑只是其中的一个表现，你要这么教得教到什么时候,9
3972593264,1966319,别一个个跟专家一样，没人问你意见嗷-好好看就是了,30
1866284918,1966468,那是人家的孩子好不好,9
2605223329,1966000,人无完人已经很好了,5
3548860399,1967000,就网友最难带,7
4146296830,1967435,八喜宝宝真棒！,7
3380386399,1967438,他其实不怕泥，他只是不想弄到身上,4
3895679425,1968000,这孩子太稳了 思维也很强 太聪明了 以后能是个学霸,1
400123115,1968965,记住我们只是观众，人家父子相处挺好的,433
2645086946,1970440,其实可以慢慢来，爸爸这样有一些快，要慢慢地教他不要过度洁癖,9
1265465213,1971000,八喜情绪好稳定,9
2817936727,1971000,不理解 但是继续看,4
3727491691,1971204,人家爸爸逗孩子，人家的生活没大事不用这么说吧,
507850891,1972182,爱干净是好事，但爸爸是希望他不要怕脏 这很好啊,17
17684758,1972931,爸爸做得挺好的啊,113
3423457255,1972000,八喜爸爸也是第一次做爸爸呀,3
1347618251,1972142,爸爸很好啊,10
3710922392,1973252,让范丞丞带八喜玩泥潭,2
563804294,1974207,记住我们只是观众，人家父子相处挺好的,5
3115514433,1974000,爸爸做的很好,13
2880705466,1974194,你可以爱干净，但你不能脏的时候害怕,4
987268237,1974000,爸爸挺好的,5
790819780,1975000,你们比他爸还了解孩子？大家别太自以为是了,111
738565048,1975204,好像和八喜玩,3
3446180420,1975193,我好喜欢爸爸方式,1
3752605492,1976851,爸爸只是不想让孩子过于爱干净 之前摔跤手都不撑,111
2853395664,1976000,我觉得这样做挺好的 趁早干预 不然以后就变成强迫症了,17
646911571,1977708,这父亲好窒息,5
2064843594,1978000,确实有点过度的洁癖,8
1494924677,1979882,爸爸做的对✔,14
2677629522,1980235,哎呀，别说什么了，他爸爸也是第一次跟他待这么久。,
260227624,1982000,过分生气的你又不是他儿子,3
1509028470,1982611,八喜：你在搞笑吗爸爸,3
2154712838,1983678,做的挺好的呀爸爸,83
3537236027,1983181,两个都没发脾气 就还挺好的呀,3
1171953242,1984000,爸爸挺好的，别人有自己的方式带娃，你们带好自己的娃就行,10
4104217654,1984681,挺好的呀 珍早对脏脱敏,
2609962607,1984000,爸做的对,
1643518785,1984000,现在又不想清理了,
2677629522,1985497,小孩也没有怎么排斥,8
2575620434,1985000,情绪太稳定了,5
2777290496,1988275,这叫过度洁癖，正常人谁往脸上往已发送抹泥,4
1917628602,1988033,我想知道怎么可以拥有一个八喜这样爱干净聪明的宝宝,7
1096837453,1990296,有人吗,1
634347411,1991093,哈哈哈哈哈又跑了,7
4081613538,1991176,爸爸有方法,3
1665113979,1991483,哈哈哈哈开始逃避,3
288952642,1991175,还好意思笑,2
3035084518,1994135,没有谁对谁错，我们只是旁观者,37
2779691861,1996604,救命，这个事情不能一蹴而就吧,14
3676850903,1998000,你们真爱批判 ,11
460246972,1998796,我跑了哈哈哈哈哈,176
788378658,1999000,哈哈哈哈哈哈哈哈八喜太聪明了,208
307665094,2000000,我觉得这个爸爸做的挺不错的,22
1690095685,2000067,人家儿子想咋带咋带，你看不惯你生一个自己好好管,9
327900395,2001000,和马里奥一样我跑了,2
1540695420,2001141,好聪明！,216
297166048,2001000,不会带团队你就只能…,9
3921433564,2002136,聪明,3
2338493454,2003000,哈哈哈哈哈哈天才,707
2379222950,2003419,孩子首先是个人，不是大人附属物,12
2454049396,2003000,这个爸爸挺好的,6
3135515022,2003000,宝宝太乖了 ,9
852904629,2003054,别管人家的生活,2
1822832979,2008224,好聪明呀八喜,1234
3332789495,2008224,好聪明呀八喜,16
3186171109,2009918,好聪明,13
3784283855,2010000,哈哈哈不会带团队就只能自己干到精疲力尽,1376
2352277397,2010000,我是监工,8
487134526,2010000,天才宝宝,6
2845938047,2011482,深深掌握了做班长的精髓,1587
3423404598,2011000,班长真的听一次笑一次,10
3210899014,2011000,很聪明,13
1570484906,2012953,思路清晰,29
1677595237,2012623,逻辑好清晰啊哈哈哈哈哈哈哈哈哈,4
10285213,2012150,逻辑好清晰的宝宝,634
3906427539,2013624,太聪明了,11
3664716495,2014004,哈哈哈哈哈哈哈好聪明啊,25
2898203627,2014466,真的智商好高,17
2645086946,2014929,深深掌握了做班长的精髓,30
1720362802,2014266,哈哈哈哈好聪明  宝宝,17
2777550781,2015070,看就好了，别指指点点,11
2535679337,2015745,孩子大了不好忽悠了,13
3258666113,2015000,不会带团队就只能自己,8
1415332254,2015761,霸总,2
871187500,2016110,好聪明啊,16
190985173,2016649,真会说,13
2098064075,2016963,太可爱了,7
2213518666,2017136,你们真爱批判,9
4163302956,2019334,这孩子真聪明,9
2147543913,2019047,思路太清晰了,18
2826909390,2019426,啊啊啊啊，好可爱，真的好喜欢八喜,12
2847003239,2020010,好聪明,8
2283036001,2021268,我好喜欢他啊，绝了，好可爱 哈哈哈哈,36
190985173,2023803,拿捏,5
3121712787,2025000,必须,
2195351673,2027000,为什么一定要直接强迫孩子呢,74
3416282434,2027000,这个教育方式太有问题了，我小时候就是被强迫执行，然后不听话就被打，阴影,13
748888142,2028010,别人的的孩子，人家想怎么教育管你们什么事啊,11
595266256,2028000,真的好喜欢八喜，咋这么可爱，我的互联网儿子,11
460246972,2028396,好聪明,4
3677424851,2029877,好聪明啊这个宝宝,13
3713298050,2030136,说话黏糊糊的好像我家的老四啊,6
159316485,2033045,爸爸这都没生气，真的很有耐心,1
381081341,2033000,霸总范,
632898814,2033651,怎么总是出错,
3859467661,2036638,当兵是很光荣，但是这个爸爸当兵当出优越感了,
1974789248,2037000,宝宝生气了,199
4012033547,2037742,我爸爸这样对我我会,2
3232363122,2037971,说好不碰人家的！,747
757449484,2038000,孩子都快哭了,8
2078836159,2038000,好聪明宝宝,10
3016586864,2038317,爸爸当家3看,2
2925555921,2039601,好可爱。,1
4245618834,2040246,八喜因为干净摔倒都不用手撑地说明已经有问题了，他爸引导他正常生活是对的，但是方式,10
3977647898,2040991,果然大人喜欢把自己的意愿强加给孩子,64
1998555345,2040294,这要是其他的孩子早就哭了，这么欺负人,169
673620547,2040000,感觉爸爸确实有点强加意愿了,2
623784912,2041033,有情緒了已經,2
2195351673,2042000,慢慢来不可以吗,11
2654880105,2042989,说好不碰人家的！,22
1173637582,2042000,好烦这样,6
651221683,2043000,为什么要强迫孩子啊啊啊啊啊,9
3226982937,2043000,爸爸太直接了这得慢慢来,3
1379030498,2044602,说话不算数不好！,18
2995684861,2045000,太好玩了,2
3401765450,2046000,有点过分了,23
2900555640,2046648,爸爸做的挺对的啊,22
1759929255,2046058,八喜好可爱呀！,1
2224923190,2047719,爸爸剃个胡子吧,2
3698079482,2047659,还是爸爸厉害,
4164846934,2048000,能不能学会尊重孩子啊,16
3332308834,2048000,当兵的执念？？？,23
755484000,2049000,火大了已经,3
4234016570,2049956,一次就见效那是神话,8
2261004907,2049000,我觉得爱干净很好,2
3466653581,2050706,为什么要说爸爸，我觉得出发点是好的，太精细容易畏手畏脚，不愿尝试新事物，但是爸爸,217
3466653581,2050706,但是爸爸的方式可以更好一点，慢慢来让宝宝，爱干净是家长们乐意看到的，因为更省心，,82
2976169411,2050824,爱干净也不可怕,10
3210899014,2050000,我觉得爸爸挺好的啊,22
3466653581,2050706,适中是最好的,9
1509711085,2051493,得慢慢来,1
342215630,2051767,太急了,1
2914727657,2052000,你可以直接告诉他啊，这样一直欺负他算怎么回事,17
748888142,2052733,记住，你们只是观众,16
2964218401,2052477,我真的会生气,5
2817180846,2052000,教归教，不能说话不算话啊,
1398668485,2053000,一般孩子早哭了,39
570025344,2053132, 孩子爱干净很好啊,6
3860671186,2053000,爱干净也并不可怕,2
2767859131,2054909,别老说以前带兵什么的了吧…教育孩子跟带兵能一样吗,15
3115514433,2054000,我觉得爸爸做的很好了,15
990578900,2054456,好可爱呀,
2179496558,2054925,注意一下这方面的卫生挺好的,
760341630,2054000,这样会让他以后抗拒跟你一起玩,1
258053346,2055724,泥灰都怕 长大以后怎么保护自己,12
2876687877,2056236,我也觉得爸爸其实挺好的,6
3932404807,2057000,爸爸可能有点着急了,17
926790107,2057638,慢慢来啊 救命,9
408359783,2057009,我老公也当兵的。他也这样非要强迫孩子做点啥,6
632898814,2057823,跳到其他片段,1
2992292205,2058551,有没有可能他没有做好，所以我们才说他,9
3678480313,2059000,一个个就会纸上谈兵，还带入自己了也是醉了,3
217436168,2060000,管别人怎么带自己孩子,17
1879385976,2060716,爱干净是好事呀,5
498411468,2061000,慢慢来 多带去户外活动  慢慢就好了,2
2136873929,2061000,四个爸爸都喜欢,1
1585554462,2061788,八喜宝宝太可爱了,4
2341135146,2062000,但是太爱干净确实不行 有时候一点点事都要弄半天 ,5
3076255888,2062852,爸爸玩的很开心,2
386397325,2063639,真不会教孩子,14
53907483,2064000,用得着你们说三道四,221
990380536,2064000,懂爸爸的点了 可以爱干净但是要不怕脏,4
467287778,2065000,孩子很好，爸爸……,5
387258088,2065000,出发点当然是好的 方式过于简单粗暴了 但我家娃不爱干净 我还喜欢这种爱干净的娃,1
3120371537,2066529,啧啧，你们多会教孩子，你们自己孩子啥样啊？！,18
3039665828,2066921,出发点是好的 但方法太激进了,58
2508880658,2066921,出发点是好的 但方法太激进了,7
2841589406,2066000,他爸都说了爱干净是对的，但是小孩已经倾向于洁癖强迫症了，想要弱化一下，看哪去了？,167
2300132651,2066655,车都是赞助的,5
1665113979,2066523,脏脏车轮战哈哈哈哈哈,1
4234157365,2067000,人家的小孩 莫非你们比家长更爱他,19
3560548424,2067531,这个爸爸好着急啊！,4
2282296631,2067000,光嘴上说根本改不掉的小孩强迫症很痛苦的,1
2058961123,2068912,爸爸好会啊,1
2490326042,2068000,那你管我们怎么说,2
2377393191,2069309,我也觉得挺好的,11
2186645745,2070294,别管人家怎么带自己的孩子了，说教的自己生自己带,4
307665094,2071000,我觉得爸爸做的很好,58
217436168,2071000,这是人家的孩子管人家怎么弄,34
1568335603,2071807,不理解这个爸爸的行为,3
3451733330,2072971,可以让孩子适应各种环境的能力变强一些,6
369034485,2073253,爸爸这不是换方式了吗，也没有太强迫啊，怎么都在说他,391
3916034223,2073000,这爸爸控制欲太强了 我的天啊,10
3392482556,2073019,啊啊啊他的小鞋鞋好漂亮!!!,1
2380360217,2074268,洗干净就好啊,1
1399096272,2075058,教的不好孩子会这么好吗看几期节目嘴巴就不停了,19
4246893739,2075034,他不仅是爱干净了，洁癖很严重了,11
2480086245,2076000,干嘛要指责爸爸,30
663326480,2076603,八喜好可爱啊,7
166406776,2076000,好可爱,1
2377393191,2077062,爸爸挺好的啊 为什么要说爸爸,13
2247239873,2078000,我觉得前面说的很对 爱干净 但是不能怕脏,19
215543722,2078000,没哭已经好很多了,7
2272185733,2078645,没有谁都是教育专家好吗,3
2994925542,2078069,我也觉得爸爸这样挺好的,247
3720728153,2078104,这个爸爸很有办法，不愧是当兵出生的，执行力超棒,11
2003234105,2079000,宝宝你真的是个可爱的宝宝,13
3671633314,2079000,你们事是真多看节目 说这说那的 这又不是你儿子,4
1038874743,2079783,爸爸还是回船上工作吧,5
568918683,2079000,网友控制欲可比苍老师强太多了,
3870003278,2080946,这个爸爸出发点是好的，就是方式有点问题,13
3270300954,2080960,如果我是八喜，我真的会哭的,9
1157772390,2080799,应该循序渐进,8
1388166311,2081187,这孩子，天菜呀～太可爱了,8
2972913245,2081000,当兵都这样,3
1727185061,2081000,好合身哈哈哈哈可爱,11
2081092839,2082032,别啥都说是控制欲 ,105
2154229254,2083502,一个个小说看多了吧，还控制欲强,21
245667856,2083974,好喜欢八喜情绪稳定,8
1076934581,2083534,这个车深蓝是吧？,2
3315024939,2084662,😍这不挺好的,11
307665094,2084000,情绪稳定的爸爸,8
3051733838,2084545,你们有孩子吗，就搁着代入上了,1
546986958,2085000,真是没事儿找事儿的爸爸,13
416397944,2085000,平时也不是爸爸教的呀,5
2654880105,2085918,他爸的强迫症好强啊,45
3270300954,2086565,所以说八喜已经很棒了,17
2562388670,2086384,给孩子尊重,2
3512198408,2086000,这小哥有点乐队范儿,4
170549003,2087686,人家家长怎么管人家孩子不用大家管,12
2777550781,2087719,我们只是看 不要指指点点,7
2589062087,2087986,八喜情绪好稳定,16
694458550,2087000,八喜说话慢慢的太可爱了,10
241404663,2089857, 怎么强制了 这不是挺好的吗,17
3315024939,2091261,这不挺好的，寓教于乐，也没有强迫他，还能教他动手能力,150
4200722068,2091000,爸爸不在身边的孩子还是有点畏手畏脚的 我觉得爸爸的作用就是让他变得像个男子汉一样有担当包括改变他的洁癖这个事情,103
396850986,2092000,这就叫控制欲了？？？,90
3312967653,2092717,爸爸要他男子汉一点,5
3537342660,2094826,其实时间长孩子会更懦弱,14
2136873929,2094000,我觉得挺好的,3
410888138,2103000,看个娃综还能遇到多事儿的，想要教孩子自己生,7
416397944,2104000,这个爸爸太急了，跟做任务一样,6
529169816,2105525,讲那些不会教的你孩子有八喜乖吗,9
3539727066,2106000,真的 太爱干净会失去很多乐趣,58
1883123543,2109079,一群外人说三道四,608
2777290496,2110495,睁眼看一下，这孩子这种程度哪里就洁癖了，还有这不是强迫症，是秩序期,13
3737247502,2111748,我觉得八喜爸爸做的挺正确的，并非是因为当兵的执念。,264
159763752,2111297,很温柔了 只是皮了点,75
3747040503,2113766,其实还好吧,6
3677424851,2113436,他真的好听话啊，精致爱干净的小孩真好,400
3476249809,2114000,那我们发表意见，你也别说三道四啊,10
704619315,2117148,其实挺好的呀，多接触不同的事情多好啊,15
3469552272,2118525,这个爸爸太令人窒息了,7
1119194380,2118815,我们是来看孩子的，不是来了解你家那十个人的,2
3694282301,2120000,有位说三道四的懂姐破防了 哈哈哈哈哈哈,327
1924526296,2120281,八喜太爱干净这件事是老师提的，说明就是有一定问题啊，而且还是用玩游戏的方式改的,2
153377385,2121289,爸爸完全没问题啊,22
1165525515,2121000,这不是秩序期吧,
2228395631,2122133,洁癖很喜欢清洗的过程呀,339
3477078179,2124175,那你们哭吧,
1936611503,2124000,爸爸很好啊，尝试不同的方式，哪有人一上来总能找到最佳答案的呀,302
2777550781,2125888,别人家的事 不要过多干涉,12
890993189,2125244, 这个爸爸和宝宝都很好~,
1878442432,2126000,挺好的 哪里窒息了,7
111476474,2128000,他有在询问孩子的意见啊，有在跟孩子沟通,10
1750590307,2128000,我也觉得好玩 哈哈,10
713880179,2128388,说不会的，自己的孩子管好就行,7
244252170,2128350,八喜好可爱啊乖宝宝,10
449325657,2128702,我看你挺窒息的,5
1439997559,2128214,玩起来了,7
3208426671,2129000,说三道四的破防了,11
2645086946,2129061,洁癖很喜欢清洗的过程呀,11
4114967214,2129506,不是，要是你们自己家孩子摔倒了都不用手撑用手膝盖撑住你们不改？？,8
1574508350,2130862,很好玩，小孩子都喜欢，这算啥子强迫哦,7
1430053854,2131758,这样很好啊,4
1119194380,2133869,禾苗,
4077386314,2133906,爸爸是担心他太在意细节，以后长大会很累,485
998998666,2134366,凡事过度都是不好，洁癖是，爸爸也是，最好循序渐进，中庸之道,125
1159219204,2136430,把自己管好才说人家吧,8
2983323817,2136352,哪窒息了？,4
3749370287,2137086,人家父子俩挺好的，不要把你的感受强按在别人身上,27
2078191227,2137573,这不挺好的嘛,7
1357710499,2138271,这就窒息了？,5
2401791525,2139000,太在意细节 太强迫症真的不好 爸爸说了 摔倒胳膊肘着地 已经属于强迫症了 危险,173
727469717,2139000,本来改变一个人的方式方法就是要探索啊哪有人一上来就能做的是对的,7
4234157365,2139000,有姐破防了？,10
2609530477,2139000,天选洗车宝宝 把我车也送去给他,1
1116577650,2140337,又窒息上了,12
2052441528,2140867,哪里窒息了😓,9
2735524501,2141000,大家也只是给爸爸一点建议,7
727469717,2142000,而且他在改变自己的方式方法吗不是,14
2396475614,2143218,现在城市里的父母都愿意让孩子玩泥巴玩水，这挺好啊！别太惯养了，该卫生该放纵最好,
3160870628,2145000,强迫症狂喜,11
3445251141,2147000,各位懂姐自己生个孩子去吧，想怎么带就怎么带,447
2620491949,2147423,强迫症很严重呀,4
251854736,2149073,世界上没有满分家长,16
1515703647,2150988,八喜好可爱,
2262694018,2152624,爸爸在尝试不是吗,10
3138720880,2152714,说是给建议的但你们建议的声音有点太大了吧…,4
1301273346,2152978,天哪又窒息了上了,
2861724728,2152242, 这就窒息了？你是有多狠这个世界,
2310486891,2153453,好乖啊,8
797096154,2154442,八喜也没有发很大的脾气啊,10
2052322037,2155342,我觉得挺好的呀，,3
821823913,2155000,八喜应该很爱打扫哈哈哈哈,11
680554462,2157774,真的好喜欢八喜,4
2955467799,2158536,有的宝宝是给建议有的就不是的，有的就是在指指点点,4
1553068604,2159000,感觉好好玩啊 我也想去洗车了哈哈哈哈,11
352709621,2159000,你说的中庸，说的容易，你咋中庸,1
506265085,2159329,爸爸和八喜都很好啊,84
2072385523,2160000,说爸爸的人都是没带过强迫症严重的孩子，我之前在我姐家带我外甥强迫症到出门都要好久,2
3120371537,2160595,你们那是建议吗？分明是指指点点而已,4
1578840035,2163000,老师说的没错 喜欢打扫卫生,88
1064983152,2164041,我觉得爸爸和八喜都很好，父子之间很有趣,10
3460497238,2165150,怎么说呢，人家也是第一次当爸爸，做到这样已经很不错了，至少没有拿父亲这个身份压制,2
2817180846,2165000,别的嘉宾都看懂了，之前太强迫了,2
568503976,2165708,哈哈哈哈哈哈爱上吹哨子了,1
1352876038,2166857,这次用手了？,7
3636689936,2166000,洁癖人最喜欢这个,1
1238255107,2168232,有的觉得这爸爸是对的，有的觉得他是不对的所以压根没必要吵来吵去,68
3537236027,2169721,爸爸在尝试各种方式  不挺好的吗  ,6
2543835567,2170788,妈妈带的太细了,194
291185505,2170000,喜欢打扫卫生的小孩  心软软,7
493653573,2175244,真的好乖,10
2789314815,2175000,啥都没事，也不过去看下有没有扭到,9
1509711085,2179456,强迫症是天生的吗？,3
1066268957,2181424,男生太干净以后上学住校真的很容易不合群，可以干净，不要过度！男女都一样…,98
1681131135,2181004,人家有来看啊…,9
1876039662,2183000,情绪好稳定！好喜欢,537
1031101553,2183811,我弟就是洁癖高中住宿闹着要回家，还和宿友打架了，男生真的干净累的是自己,17
603864216,2183256,好乖啊宝宝,240
359668724,2183700,宝宝好棒，我大夸特夸,6
3698079482,2183569,太爱干净也累的，孩子没活力了,
1593167055,2184000,他好乖啊,13
1429331738,2184000,扭到孩子会说的呀，有什么好看的,7
4109638113,2185579,好乖的宝宝我天呢,13
513351527,2185634,好棒啊宝宝,9
3888736922,2187854,我觉得吃一下要擦盘子这种已经很严重了,13
2583689299,2188000,养得很好啊,20
2464693200,2188000,真的好乖啊八喜,18
46812334,2188000,情绪稳定 想谈,8
4227809472,2189201,这孩子太乖了吧,17
1413727615,2189304,真的好稳定,6
3813964203,2190176,说爸爸的我真的不理解，你是多了解他家儿子啊,265
1755321283,2190652,这种就是妈妈带的很好，换个小孩早就发脾气了，还觉得没问题呢,144
289316187,2190000,情绪稳定,13
1459275773,2190000,好可爱啊,3
3251068371,2192000,这都不哭  情绪好稳定,12
211869836,2193020,太乖了,4
1473522104,2193223,他喜欢打扫卫生,
2700805804,2193411,八喜情绪好稳定呀,
2841860652,2193838,韬韬也洁癖,
2567977884,2194957,我也觉得爸爸没问题，太怕脏了以后和别人相处起来很累的,27
713880179,2194535,指点和指指点点还是有区别的,10
2847003239,2195990,哈哈哈哈哈哈好乖呀,7
1415332254,2195582,太爱干净长大会很累，深有体会,
2321957225,2197423,情绪好稳定的宝宝,166
3962741255,2199000,好乖,1
3548434968,2201922,强迫症有点严重,2
1306658497,2202000,而且他的专注度很高,4
3922052037,2204832,    会自己慢慢体会事情完结的成就感的    ,5
3267947786,2204000,确实像霸总小时候,4
1553282987,2204067,男孩子真的太爱干净会不合群，我有个高中同学就是，到现在还单身,7
3225947930,2206541,爸爸也拿个刷子啊,4
753200741,2208000,好乖啊，还聪明，还情绪稳定,120
596355940,2208856,好可爱,2
189820814,2209698,好乖啊宝宝，养的好好,122
1525198595,2209000,思路好清晰,13
2907341224,2210000,他爸爸只是按他想到的方式帮他克服，又没人告诉他不能这样做,269
810777273,2211606,好可爱,3
3071659927,2214754,八喜妈妈把八喜教得好好,1053
975121687,2219000,我觉得这个爸爸非常好了,208
4063593259,2222929,妈妈养的太精细，以后一点细菌都可能把孩子击倒,371
4075756230,2222035,爸爸和孩子都很棒啊,4
1650291783,2224925,对，其实爸爸的出发点是好的，看完这期节目节目，老师应该也会给他建议的,24
510399307,2224958,这孩子多好啊，,14
2152102971,2225899,这里洗车的方式相较前面的就好很多,3
1117048675,2225000,八喜宝宝太可爱啦,18
38181621,2225197,这个好以后是个爱干家务的老公。,239
2826909390,2226389,哈哈哈哈，这个宝宝给我复制粘贴一个,232
2215838609,2227000,他好乖啊啊,15
2981193627,2227000,光说男孩子爱干净不太好，等你结婚找个不爱干净的男人就有的疯了,8
291185505,2228000,天哦 他做事专注力高 又聪明  ,28
3416982975,2228546,八喜,3
420884717,2230760,好乖的宝宝,6
3763258922,2231883,有穿防护服，不怕脏的,13
3126027177,2232104,梦中情孩啊小八喜,
3676850903,2234000,有这种爸爸很好啊！,20
87466401,2235758,爸爸也是第一次当爸爸啊,35
3076255888,2235894,爸爸玩的挺开心哈哈哈,28
